Time (s),Channel 1 (V)
-2.087225e-05,-4.104843300370796
-2.086225e-05,-4.108511966650538
-2.085225e-05,-4.104843300370796
-2.084225e-05,-4.093837301531567
-2.083225e-05,-4.090168635251825
-2.082225e-05,-4.09750596781131
-2.081225e-05,-4.104843300370796
-2.080225e-05,-4.09750596781131
-2.079225e-05,-4.086499968972082
-2.078225e-05,-4.090168635251825
-2.077225e-05,-4.090168635251825
-2.076225e-05,-4.093837301531567
-2.075225e-05,-4.093837301531567
-2.074225e-05,-4.079162636412597
-2.073225e-05,-4.104843300370796
-2.072225e-05,-4.093837301531567
-2.071225e-05,-4.090168635251825
-2.070225e-05,-4.093837301531567
-2.069225e-05,-4.086499968972082
-2.068225e-05,-4.093837301531567
-2.067225e-05,-4.093837301531567
-2.066225e-05,-4.09750596781131
-2.065225e-05,-4.090168635251825
-2.064225e-05,-4.093837301531567
-2.063225e-05,-4.093837301531567
-2.062225e-05,-4.093837301531567
-2.061225e-05,-4.086499968972082
-2.060225e-05,-4.090168635251825
-2.059225e-05,-4.08283130269234
-2.058225e-05,-4.08283130269234
-2.057225e-05,-4.086499968972082
-2.056225e-05,-4.101174634091053
-2.055225e-05,-4.08283130269234
-2.054225e-05,-4.09750596781131
-2.053225e-05,-4.08283130269234
-2.052225e-05,-4.086499968972082
-2.051225e-05,-4.071825303853112
-2.050225e-05,-4.093837301531567
-2.049225e-05,-4.079162636412597
-2.048225e-05,-4.086499968972082
-2.047225e-05,-4.086499968972082
-2.046225e-05,-4.075493970132855
-2.045225e-05,-4.08283130269234
-2.044225e-05,-4.090168635251825
-2.043225e-05,-4.079162636412597
-2.042225e-05,-4.08283130269234
-2.041225e-05,-4.090168635251825
-2.040225e-05,-4.08283130269234
-2.039225e-05,-4.086499968972082
-2.038225e-05,-4.068156637573369
-2.037225e-05,-4.075493970132855
-2.036225e-05,-4.064487971293627
-2.035225e-05,-4.08283130269234
-2.034225e-05,-4.090168635251825
-2.033225e-05,-4.075493970132855
-2.032225e-05,-4.08283130269234
-2.031225e-05,-4.075493970132855
-2.030225e-05,-4.090168635251825
-2.029225e-05,-4.075493970132855
-2.028225e-05,-4.075493970132855
-2.027225e-05,-4.079162636412597
-2.026225e-05,-4.079162636412597
-2.025225e-05,-4.090168635251825
-2.024225e-05,-4.068156637573369
-2.023225e-05,-4.093837301531567
-2.022225e-05,-4.079162636412597
-2.021225e-05,-4.093837301531567
-2.020225e-05,-4.090168635251825
-2.019225e-05,-4.093837301531567
-2.018225e-05,-4.090168635251825
-2.017225e-05,-4.075493970132855
-2.016225e-05,-4.090168635251825
-2.015225e-05,-4.071825303853112
-2.014225e-05,-4.08283130269234
-2.013225e-05,-4.079162636412597
-2.012225e-05,-4.075493970132855
-2.011225e-05,-4.08283130269234
-2.010225e-05,-4.071825303853112
-2.009225e-05,-4.079162636412597
-2.008225e-05,-4.086499968972082
-2.007225e-05,-4.079162636412597
-2.006225e-05,-4.071825303853112
-2.005225e-05,-4.075493970132855
-2.004225e-05,-4.071825303853112
-2.003225e-05,-4.079162636412597
-2.002225e-05,-4.08283130269234
-2.001225e-05,-4.090168635251825
-2.000225e-05,-4.064487971293627
-1.999225e-05,-4.064487971293627
-1.998225e-05,-4.068156637573369
-1.997225e-05,-4.079162636412597
-1.996225e-05,-4.071825303853112
-1.995225e-05,-4.071825303853112
-1.994225e-05,-4.079162636412597
-1.993225e-05,-4.115849299210023
-1.992225e-05,-4.332300609714836
-1.991225e-05,-4.299282613197152
-1.990225e-05,-4.159873294566935
-1.989225e-05,-4.152535962007449
-1.988225e-05,-3.99845197825826
-1.987225e-05,-4.046144639894914
-1.986225e-05,-3.994783311978517
-1.985225e-05,-4.130523964328994
-1.984225e-05,-4.049813306174657
-1.983225e-05,-4.042475973615171
-1.982225e-05,-4.038807307335428
-1.981225e-05,-4.071825303853112
-1.980225e-05,-4.035138641055686
-1.979225e-05,-4.027801308496201
-1.978225e-05,-4.064487971293627
-1.977225e-05,-4.053481972454399
-1.976225e-05,-4.068156637573369
-1.975225e-05,-4.053481972454399
-1.974225e-05,-4.064487971293627
-1.973225e-05,-4.071825303853112
-1.972225e-05,-4.079162636412597
-1.971225e-05,-4.046144639894914
-1.970225e-05,-4.060819305013884
-1.969225e-05,-4.08283130269234
-1.968225e-05,-4.057150638734142
-1.967225e-05,-4.068156637573369
-1.966225e-05,-4.042475973615171
-1.965225e-05,-4.060819305013884
-1.964225e-05,-4.035138641055686
-1.963225e-05,-4.049813306174657
-1.962225e-05,-4.046144639894914
-1.961225e-05,-4.060819305013884
-1.960225e-05,-4.060819305013884
-1.959225e-05,-4.060819305013884
-1.958225e-05,-4.075493970132855
-1.957225e-05,-4.071825303853112
-1.956225e-05,-4.071825303853112
-1.955225e-05,-4.060819305013884
-1.954225e-05,-4.060819305013884
-1.953225e-05,-4.042475973615171
-1.952225e-05,-4.053481972454399
-1.951225e-05,-4.031469974775944
-1.950225e-05,-4.035138641055686
-1.949225e-05,-4.027801308496201
-1.948225e-05,-3.98377731313929
-1.947225e-05,-3.932415985222893
-1.946225e-05,-3.862711325907784
-1.945225e-05,-3.804012665431902
-1.944225e-05,-3.756320003795249
-1.943225e-05,-3.671940679361169
-1.942225e-05,-3.598567353766317
-1.941225e-05,-3.532531360730951
-1.940225e-05,-3.466495367695584
-1.939225e-05,-3.382116043261504
-1.938225e-05,-3.323417382785623
-1.937225e-05,-3.242706724631286
-1.936225e-05,-3.161996066476949
-1.935225e-05,-3.073948075763127
-1.934225e-05,-2.993237417608789
-1.933225e-05,-2.916195425734195
-1.932225e-05,-2.806135437341917
-1.931225e-05,-2.729093445467323
-1.930225e-05,-2.655720119872471
-1.929225e-05,-2.575009461718134
-1.928225e-05,-2.475955472165084
-1.927225e-05,-2.395244814010747
-1.926225e-05,-2.31453415585641
-1.925225e-05,-2.332877487255123
