Time (s),Channel 1 (V)
-4.035e-05,1.126674814542141
-4.034e-05,1.137680813381363
-4.033e-05,1.123006148262399
-4.032e-05,1.134012147101626
-4.031e-05,1.123006148262399
-4.03e-05,1.115668815702912
-4.029e-05,1.112000149423171
-4.028e-05,1.119337481982656
-4.027e-05,1.130343480821884
-4.026e-05,1.126674814542135
-4.025e-05,1.112000149423178
-4.024e-05,1.141349479661112
-4.023e-05,1.137680813381369
-4.022e-05,1.126674814542141
-4.021e-05,1.130343480821882
-4.02e-05,1.134012147101626
-4.019e-05,1.130343480821884
-4.018e-05,1.130343480821884
-4.017e-05,1.134012147101625
-4.016e-05,1.134012147101626
-4.015e-05,1.115668815702914
-4.014e-05,1.137680813381369
-4.013e-05,1.123006148262402
-4.012e-05,1.130343480821884
-4.011e-05,1.123006148262399
-4.01e-05,1.115668815702914
-4.009e-05,1.119337481982653
-4.008e-05,1.112000149423174
-4.007e-05,1.130343480821884
-4.006e-05,1.123006148262399
-4.005e-05,1.126674814542136
-4.004e-05,1.115668815702919
-4.003e-05,1.123006148262399
-4.002e-05,1.119337481982656
-4.001e-05,1.123006148262399
-4e-05,1.123006148262399
-3.999e-05,1.115668815702914
-3.998e-05,1.123006148262399
-3.997e-05,1.134012147101626
-3.996e-05,1.123006148262402
-3.995e-05,1.130343480821884
-3.994e-05,1.134012147101626
-3.993e-05,1.123006148262399
-3.992e-05,1.126674814542148
-3.991e-05,1.141349479661105
-3.99e-05,1.119337481982656
-3.989e-05,1.119337481982656
-3.988e-05,1.126674814542138
-3.987e-05,1.11933748198266
-3.986e-05,1.145018145940854
-3.985e-05,1.130343480821884
-3.984e-05,1.119337481982656
-3.983e-05,1.130343480821879
-3.982e-05,1.130343480821884
-3.981e-05,1.123006148262399
-3.98e-05,1.123006148262399
-3.979e-05,1.112000149423173
-3.978e-05,1.115668815702914
-3.977e-05,1.126674814542141
-3.976e-05,1.134012147101626
-3.975e-05,1.137680813381366
-3.974e-05,1.130343480821887
-3.973e-05,1.126674814542141
-3.972e-05,1.115668815702914
-3.971e-05,1.115668815702922
-3.97e-05,1.134012147101618
-3.969e-05,1.130343480821884
-3.968e-05,1.104662816863686
-3.967e-05,1.123006148262399
-3.966e-05,1.130343480821881
-3.965e-05,1.145018145940854
-3.964e-05,1.115668815702914
-3.963e-05,1.126674814542141
-3.962e-05,1.134012147101618
-3.961e-05,1.115668815702914
-3.96e-05,1.126674814542141
-3.959e-05,1.126674814542141
-3.958e-05,1.115668815702919
-3.957e-05,1.126674814542136
-3.956e-05,1.130343480821884
-3.955e-05,1.126674814542141
-3.954e-05,1.141349479661102
-3.953e-05,1.119337481982666
-3.952e-05,1.130343480821884
-3.951e-05,1.134012147101626
-3.95e-05,1.115668815702914
-3.949e-05,1.119337481982654
-3.948e-05,1.119337481982656
-3.947e-05,1.115668815702914
-3.946e-05,1.130343480821884
-3.945e-05,1.119337481982653
-3.944e-05,1.112000149423171
-3.943e-05,1.134012147101626
-3.942e-05,1.119337481982656
-3.941e-05,1.123006148262401
-3.94e-05,1.126674814542141
-3.939e-05,1.119337481982656
-3.938e-05,1.123006148262399
-3.937e-05,1.123006148262395
-3.936e-05,1.115668815702917
-3.935e-05,1.123006148262399
-3.934e-05,1.126674814542141
-3.933e-05,1.130343480821884
-3.932e-05,1.123006148262402
-3.931e-05,1.130343480821884
-3.93e-05,1.108331483143428
-3.929e-05,1.134012147101626
-3.928e-05,1.126674814542141
-3.927e-05,1.126674814542141
-3.926e-05,1.137680813381369
-3.925e-05,1.130343480821884
-3.924e-05,1.130343480821882
-3.923e-05,1.126674814542141
-3.922e-05,1.123006148262399
-3.921e-05,1.126674814542141
-3.92e-05,1.119337481982658
-3.919e-05,1.123006148262397
-3.918e-05,1.123006148262399
-3.917e-05,1.126674814542141
-3.916e-05,1.126674814542141
-3.915e-05,1.126674814542141
-3.914e-05,1.134012147101626
-3.913e-05,1.141349479661112
-3.912e-05,1.134012147101626
-3.911e-05,1.126674814542145
-3.91e-05,1.119337481982656
-3.909e-05,1.130343480821884
-3.908e-05,1.115668815702914
-3.907e-05,1.123006148262402
-3.906e-05,1.130343480821884
-3.905e-05,1.137680813381369
-3.904e-05,1.134012147101626
-3.903e-05,1.137680813381363
-3.902e-05,1.123006148262405
-3.901e-05,1.126674814542141
-3.9e-05,1.126674814542141
-3.899e-05,1.137680813381369
-3.898e-05,1.137680813381369
-3.897e-05,1.137680813381369
-3.896e-05,1.134012147101626
-3.895e-05,1.119337481982656
-3.894e-05,1.13401214710162
-3.893e-05,1.123006148262399
-3.892e-05,1.134012147101626
-3.891e-05,1.134012147101626
-3.89e-05,1.134012147101625
-3.889e-05,1.130343480821884
-3.888e-05,1.126674814542141
-3.887e-05,1.137680813381369
-3.886e-05,1.134012147101625
-3.885e-05,1.130343480821886
-3.884e-05,1.123006148262399
-3.883e-05,1.137680813381369
-3.882e-05,1.123006148262405
-3.881e-05,1.137680813381363
-3.88e-05,1.137680813381369
-3.879e-05,1.134012147101626
-3.878e-05,1.123006148262399
-3.877e-05,1.130343480821881
-3.876e-05,1.126674814542141
-3.875e-05,1.137680813381369
-3.874e-05,1.104662816863686
-3.873e-05,1.134012147101625
-3.872e-05,1.130343480821884
-3.871e-05,1.141349479661112
-3.87e-05,1.134012147101626
-3.869e-05,1.130343480821886
-3.868e-05,1.134012147101625
-3.867e-05,1.134012147101626
-3.866e-05,1.130343480821884
-3.865e-05,1.130343480821882
-3.864e-05,1.126674814542143
-3.863e-05,1.123006148262399
-3.862e-05,1.137680813381369
-3.861e-05,1.137680813381369
-3.86e-05,1.137680813381369
-3.859e-05,1.148686812220597
-3.858e-05,1.134012147101626
-3.857e-05,1.134012147101626
-3.856e-05,1.141349479661103
-3.855e-05,1.123006148262399
-3.854e-05,1.141349479661112
-3.853e-05,1.126674814542141
-3.852e-05,1.130343480821886
-3.851e-05,1.134012147101625
-3.85e-05,1.130343480821884
-3.849e-05,1.134012147101626
-3.848e-05,1.137680813381369
-3.847e-05,1.137680813381369
-3.846e-05,1.123006148262399
-3.845e-05,1.020283492429606
-3.844e-05,0.1324662527318989
-3.843e-05,0.3929415585935044
-3.842e-05,1.291764797130558
-3.841e-05,1.056970155227032
-3.84e-05,1.618276096027649
-3.839e-05,1.141349479661113
-3.838e-05,1.145018145940854
-3.837e-05,1.211054138976221
-3.836e-05,1.16703014361931
-3.835e-05,1.324782793648144
-3.834e-05,1.112000149423171
-3.833e-05,1.372475455284895
-3.832e-05,1.203716806416736
-3.831e-05,1.214722805255987
-3.83e-05,1.266084133172336
-3.829e-05,1.097325484304201
-3.828e-05,1.25140946805339
-3.827e-05,1.178036142458538
-3.826e-05,1.167030143619315
-3.825e-05,1.189042141297765
-3.824e-05,1.15235547850034
-3.823e-05,1.16703014361931
-3.822e-05,1.145018145940864
-3.821e-05,1.178036142458538
-3.82e-05,1.093656818024458
-3.819e-05,1.163361477339567
-3.818e-05,1.112000149423168
-3.817e-05,1.104662816863686
-3.816e-05,1.141349479661112
-3.815e-05,1.104662816863686
-3.814e-05,1.137680813381374
-3.813e-05,1.148686812220592
-3.812e-05,1.112000149423171
-3.811e-05,1.130343480821884
-3.81e-05,1.126674814542141
-3.809e-05,1.115668815702919
-3.808e-05,1.134012147101626
-3.807e-05,1.148686812220597
-3.806e-05,1.115668815702914
-3.805e-05,1.130343480821877
-3.804e-05,1.126674814542141
-3.803e-05,1.123006148262399
-3.802e-05,1.126674814542141
-3.801e-05,1.137680813381363
-3.8e-05,1.123006148262399
-3.799e-05,1.137680813381369
-3.798e-05,1.134012147101626
-3.797e-05,1.130343480821894
-3.796e-05,1.15235547850033
-3.795e-05,1.130343480821884
-3.794e-05,1.130343480821884
-3.793e-05,1.134012147101626
-3.792e-05,1.134012147101626
-3.791e-05,1.145018145940854
-3.79e-05,1.145018145940854
-3.789e-05,1.123006148262399
-3.788e-05,1.141349479661103
-3.787e-05,1.141349479661112
-3.786e-05,1.126674814542141
-3.785e-05,1.126674814542141
-3.784e-05,1.123006148262401
-3.783e-05,1.126674814542141
-3.782e-05,1.130343480821884
-3.781e-05,1.145018145940854
-3.78e-05,1.134012147101626
-3.779e-05,1.134012147101626
-3.778e-05,1.126674814542141
-3.777e-05,1.130343480821884
-3.776e-05,1.137680813381366
-3.775e-05,1.130343480821887
-3.774e-05,1.126674814542141
-3.773e-05,1.130343480821884
-3.772e-05,1.126674814542141
-3.771e-05,1.134012147101623
-3.77e-05,1.130343480821884
-3.769e-05,1.137680813381369
-3.768e-05,1.123006148262399
-3.767e-05,1.137680813381364
-3.766e-05,1.126674814542141
-3.765e-05,1.112000149423171
-3.764e-05,1.123006148262399
-3.763e-05,1.130343480821886
-3.762e-05,1.134012147101625
-3.761e-05,1.134012147101626
-3.76e-05,1.108331483143428
-3.759e-05,1.11933748198266
-3.758e-05,1.126674814542138
-3.757e-05,1.134012147101626
-3.756e-05,1.137680813381369
-3.755e-05,1.145018145940854
-3.754e-05,1.119337481982668
-3.753e-05,1.119337481982656
-3.752e-05,1.130343480821884
-3.751e-05,1.130343480821884
-3.75e-05,1.123006148262402
-3.749e-05,1.130343480821884
-3.748e-05,1.119337481982656
-3.747e-05,1.137680813381369
-3.746e-05,1.112000149423181
-3.745e-05,1.134012147101616
-3.744e-05,1.123006148262399
-3.743e-05,1.134012147101626
-3.742e-05,1.134012147101626
-3.741e-05,1.134012147101626
-3.74e-05,1.145018145940854
-3.739e-05,1.119337481982656
-3.738e-05,1.126674814542141
-3.737e-05,1.130343480821882
-3.736e-05,1.141349479661112
-3.735e-05,1.137680813381369
-3.734e-05,1.141349479661112
-3.733e-05,1.137680813381369
-3.732e-05,1.137680813381369
-3.731e-05,1.130343480821884
-3.73e-05,1.130343480821884
-3.729e-05,1.134012147101632
-3.728e-05,1.145018145940854
-3.727e-05,1.130343480821884
-3.726e-05,1.134012147101626
-3.725e-05,1.134012147101626
-3.724e-05,1.134012147101626
-3.723e-05,1.141349479661112
-3.722e-05,1.137680813381369
-3.721e-05,1.137680813381369
-3.72e-05,1.145018145940851
-3.719e-05,1.134012147101626
-3.718e-05,1.141349479661112
-3.717e-05,1.126674814542141
-3.716e-05,1.130343480821882
-3.715e-05,1.134012147101626
-3.714e-05,1.141349479661112
-3.713e-05,1.119337481982656
-3.712e-05,1.152355478500334
-3.711e-05,1.141349479661112
-3.71e-05,1.108331483143428
-3.709e-05,1.123006148262399
-3.708e-05,1.137680813381366
-3.707e-05,1.130343480821887
-3.706e-05,1.123006148262399
-3.705e-05,1.119337481982656
-3.704e-05,1.134012147101626
-3.703e-05,1.134012147101626
-3.702e-05,1.123006148262399
-3.701e-05,1.130343480821884
-3.7e-05,1.130343480821884
-3.699e-05,1.130343480821884
-3.698e-05,1.123006148262399
-3.697e-05,1.134012147101626
-3.696e-05,1.130343480821884
-3.695e-05,1.126674814542147
-3.694e-05,1.137680813381369
-3.693e-05,1.123006148262399
-3.692e-05,1.130343480821884
-3.691e-05,1.126674814542141
-3.69e-05,1.126674814542141
-3.689e-05,1.137680813381369
-3.688e-05,1.134012147101626
-3.687e-05,1.14868681222059
-3.686e-05,1.134012147101633
-3.685e-05,1.141349479661112
-3.684e-05,1.134012147101626
-3.683e-05,1.123006148262399
-3.682e-05,1.145018145940844
-3.681e-05,1.130343480821884
-3.68e-05,1.130343480821884
-3.679e-05,1.123006148262399
-3.678e-05,1.145018145940848
-3.677e-05,1.130343480821884
-3.676e-05,1.137680813381369
-3.675e-05,1.137680813381369
-3.674e-05,1.137680813381367
-3.673e-05,1.134012147101628
-3.672e-05,1.134012147101626
-3.671e-05,1.148686812220597
-3.67e-05,1.130343480821886
-3.669e-05,1.134012147101625
-3.668e-05,1.141349479661112
-3.667e-05,1.148686812220597
-3.666e-05,1.137680813381369
-3.665e-05,1.130343480821887
-3.664e-05,1.130343480821884
-3.663e-05,1.141349479661112
-3.662e-05,1.126674814542141
-3.661e-05,1.11933748198266
-3.66e-05,1.126674814542141
-3.659e-05,1.126674814542141
-3.658e-05,1.141349479661112
-3.657e-05,1.123006148262399
-3.656e-05,1.123006148262399
-3.655e-05,1.126674814542141
-3.654e-05,1.137680813381369
-3.653e-05,1.148686812220587
-3.652e-05,1.126674814542151
-3.651e-05,1.134012147101626
-3.65e-05,1.134012147101626
-3.649e-05,1.123006148262399
-3.648e-05,0.8918801726387205
-3.647e-05,-0.678308995091214
-3.646e-05,0.9359041679955264
-3.645e-05,1.449517447159489
-3.644e-05,0.4443028865105297
-3.643e-05,1.566914768111252
-3.642e-05,0.7011095260920006
-3.641e-05,1.416499450641806
-3.64e-05,0.9689221645133066
-3.639e-05,1.18170480873828
-3.638e-05,1.317445461088756
-3.637e-05,0.8918801726386154
-3.636e-05,1.522890772754079
-3.635e-05,0.9469101668350163
-3.634e-05,1.277090132011588
-3.633e-05,1.25140946805339
-3.632e-05,1.060638821506775
-3.631e-05,1.332120126207603
-3.63e-05,1.078982152905488
-3.629e-05,1.218391471535706
-3.628e-05,1.196379473857251
-3.627e-05,1.207385472696465
-3.626e-05,1.178036142458538
-3.625e-05,1.207385472696478
-3.624e-05,1.229397470374934
-3.623e-05,1.152355478500406
-3.622e-05,1.299102129690043
-3.621e-05,1.196379473857251
-3.62e-05,1.25140946805339
-3.619e-05,1.299102129689988
-3.618e-05,1.178036142458593
-3.617e-05,1.255078134333132
-3.616e-05,1.25140946805339
-3.615e-05,1.18170480873828
-3.614e-05,1.236734802934394
-3.613e-05,1.192710807577508
-3.612e-05,1.170698809899053
-3.611e-05,1.174367476178795
-3.61e-05,1.167030143619313
-3.609e-05,1.112000149423171
-3.608e-05,1.159692811059825
-3.607e-05,1.145018145940854
-3.606e-05,1.108331483143447
-3.605e-05,1.148686812220597
-3.604e-05,1.112000149423171
-3.603e-05,1.134012147101626
-3.602e-05,1.145018145940839
-3.601e-05,1.112000149423186
-3.6e-05,1.134012147101626
-3.599e-05,1.126674814542141
-3.598e-05,1.126674814542145
-3.597e-05,1.134012147101623
-3.596e-05,1.134012147101626
-3.595e-05,1.123006148262399
-3.594e-05,1.134012147101626
-3.593e-05,1.130343480821886
-3.592e-05,1.119337481982656
-3.591e-05,1.141349479661112
-3.59e-05,1.130343480821884
-3.589e-05,1.130343480821886
-3.588e-05,1.134012147101626
-3.587e-05,1.108331483143428
-3.586e-05,1.119337481982656
-3.585e-05,1.145018145940843
-3.584e-05,1.119337481982668
-3.583e-05,1.130343480821884
-3.582e-05,1.134012147101626
-3.581e-05,1.123006148262401
-3.58e-05,1.12667481454214
-3.579e-05,1.119337481982656
-3.578e-05,1.137680813381369
-3.577e-05,1.115668815702914
-3.576e-05,1.123006148262395
-3.575e-05,1.123006148262399
-3.574e-05,1.126674814542141
-3.573e-05,1.126674814542141
-3.572e-05,1.134012147101623
-3.571e-05,1.126674814542141
-3.57e-05,1.134012147101626
-3.569e-05,1.115668815702914
-3.568e-05,1.123006148262405
-3.567e-05,1.137680813381363
-3.566e-05,1.108331483143428
-3.565e-05,1.130343480821884
-3.564e-05,1.126674814542135
-3.563e-05,1.112000149423178
-3.562e-05,1.119337481982656
-3.561e-05,1.123006148262399
-3.56e-05,1.108331483143428
-3.559e-05,1.11566881570291
-3.558e-05,1.126674814542141
-3.557e-05,1.126674814542141
-3.556e-05,1.119337481982656
-3.555e-05,1.119337481982658
-3.554e-05,1.123006148262399
-3.553e-05,1.115668815702914
-3.552e-05,1.119337481982656
-3.551e-05,1.11566881570292
-3.55e-05,1.130343480821877
-3.549e-05,1.115668815702914
-3.548e-05,1.119337481982656
-3.547e-05,1.119337481982654
-3.546e-05,1.115668815702915
-3.545e-05,1.119337481982656
-3.544e-05,1.119337481982656
-3.543e-05,1.130343480821884
-3.542e-05,1.119337481982661
-3.541e-05,1.123006148262399
-3.54e-05,1.126674814542141
-3.539e-05,1.134012147101626
-3.538e-05,1.134012147101626
-3.537e-05,1.134012147101626
-3.536e-05,1.126674814542141
-3.535e-05,1.126674814542141
-3.534e-05,1.119337481982663
-3.533e-05,1.134012147101626
-3.532e-05,1.123006148262399
-3.531e-05,1.137680813381369
-3.53e-05,1.126674814542143
-3.529e-05,1.130343480821882
-3.528e-05,1.123006148262399
-3.527e-05,1.119337481982656
-3.526e-05,1.108331483143428
-3.525e-05,1.123006148262392
-3.524e-05,1.115668815702914
-3.523e-05,1.126674814542141
-3.522e-05,1.137680813381369
-3.521e-05,1.123006148262394
-3.52e-05,1.112000149423171
-3.519e-05,1.115668815702914
-3.518e-05,1.130343480821884
-3.517e-05,1.123006148262399
-3.516e-05,1.123006148262399
-3.515e-05,1.130343480821884
-3.514e-05,1.115668815702914
-3.513e-05,1.119337481982656
-3.512e-05,1.119337481982656
-3.511e-05,1.123006148262399
-3.51e-05,1.123006148262399
-3.509e-05,1.126674814542141
-3.508e-05,1.115668815702919
-3.507e-05,1.119337481982656
-3.506e-05,1.115668815702914
-3.505e-05,1.137680813381369
-3.504e-05,1.134012147101628
-3.503e-05,1.112000149423171
-3.502e-05,1.112000149423171
-3.501e-05,1.123006148262399
-3.5e-05,1.130343480821884
-3.499e-05,1.130343480821884
-3.498e-05,1.137680813381369
-3.497e-05,1.141349479661112
-3.496e-05,1.123006148262404
-3.495e-05,1.134012147101621
-3.494e-05,1.130343480821884
-3.493e-05,1.126674814542141
-3.492e-05,1.123006148262395
-3.491e-05,1.115668815702917
-3.49e-05,1.112000149423171
-3.489e-05,1.123006148262399
-3.488e-05,1.123006148262399
-3.487e-05,1.119337481982658
-3.486e-05,1.119337481982656
-3.485e-05,1.134012147101626
-3.484e-05,1.134012147101626
-3.483e-05,1.134012147101623
-3.482e-05,1.126674814542141
-3.481e-05,1.126674814542141
-3.48e-05,1.130343480821884
-3.479e-05,1.112000149423174
-3.478e-05,1.119337481982653
-3.477e-05,1.130343480821884
-3.476e-05,1.115668815702914
-3.475e-05,1.119337481982666
-3.474e-05,1.141349479661102
-3.473e-05,1.126674814542141
-3.472e-05,1.141349479661112
-3.471e-05,1.130343480821884
-3.47e-05,1.134012147101625
-3.469e-05,1.130343480821884
-3.468e-05,1.134012147101626
-3.467e-05,1.134012147101626
-3.466e-05,1.108331483143445
-3.465e-05,1.145018145940854
-3.464e-05,1.130343480821884
-3.463e-05,1.130343480821884
-3.462e-05,1.123006148262399
-3.461e-05,1.123006148262399
-3.46e-05,1.123006148262399
-3.459e-05,1.134012147101626
-3.458e-05,1.137680813381364
-3.457e-05,1.126674814542147
-3.456e-05,1.123006148262399
-3.455e-05,1.123006148262399
-3.454e-05,1.123006148262399
-3.453e-05,1.134012147101621
-3.452e-05,1.126674814542141
-3.451e-05,1.130343480821884
-3.45e-05,1.134012147101626
-3.449e-05,1.126674814542138
-3.448e-05,1.119337481982656
-3.447e-05,1.130343480821884
-3.446e-05,1.126674814542141
-3.445e-05,1.126674814542143
-3.444e-05,1.130343480821882
-3.443e-05,1.126674814542141
-3.442e-05,1.115668815702914
-3.441e-05,1.134012147101623
-3.44e-05,1.126674814542145
-3.439e-05,1.130343480821884
-3.438e-05,1.115668815702914
-3.437e-05,1.123006148262399
-3.436e-05,1.137680813381363
-3.435e-05,1.119337481982656
-3.434e-05,1.119337481982656
-3.433e-05,1.134012147101626
-3.432e-05,1.123006148262405
-3.431e-05,1.137680813381369
-3.43e-05,1.134012147101626
-3.429e-05,1.130343480821884
-3.428e-05,1.123006148262401
-3.427e-05,1.126674814542141
-3.426e-05,1.126674814542141
-3.425e-05,1.115668815702914
-3.424e-05,1.130343480821879
-3.423e-05,1.119337481982661
-3.422e-05,1.123006148262399
-3.421e-05,1.115668815702914
-3.42e-05,1.130343480821884
-3.419e-05,1.119337481982661
-3.418e-05,1.123006148262399
-3.417e-05,1.123006148262399
-3.416e-05,1.130343480821884
-3.415e-05,1.11566881570292
-3.414e-05,1.145018145940854
-3.413e-05,1.126674814542141
-3.412e-05,1.119337481982656
-3.411e-05,1.130343480821877
-3.41e-05,1.115668815702914
-3.409e-05,1.126674814542141
-3.408e-05,1.134012147101626
-3.407e-05,1.112000149423183
-3.406e-05,1.137680813381357
-3.405e-05,1.126674814542141
-3.404e-05,1.115668815702914
-3.403e-05,1.145018145940854
-3.402e-05,1.119337481982668
-3.401e-05,1.134012147101626
-3.4e-05,1.126674814542141
-3.399e-05,1.126674814542141
-3.398e-05,1.126674814542141
-3.397e-05,1.123006148262399
-3.396e-05,1.100994150583943
-3.395e-05,1.137680813381369
-3.394e-05,1.123006148262399
-3.393e-05,1.123006148262399
-3.392e-05,1.115668815702914
-3.391e-05,1.137680813381369
-3.39e-05,1.123006148262394
-3.389e-05,1.112000149423176
-3.388e-05,1.123006148262399
-3.387e-05,1.123006148262399
-3.386e-05,1.148686812220578
-3.385e-05,1.108331483143447
-3.384e-05,1.141349479661112
-3.383e-05,1.123006148262399
-3.382e-05,1.130343480821884
-3.381e-05,1.126674814542143
-3.38e-05,1.119337481982656
-3.379e-05,1.134012147101626
-3.378e-05,1.141349479661112
-3.377e-05,1.119337481982643
-3.376e-05,1.089988151744715
-3.375e-05,0.3452488969569692
-3.374e-05,-0.04362972869574556
-3.373e-05,1.350463457606281
-3.372e-05,1.001940161031052
-3.371e-05,1.497210108796143
-3.37e-05,1.636619427426362
-3.369e-05,0.8992175051982157
-3.368e-05,1.152355478500224
-3.367e-05,1.159692811059825
-3.366e-05,1.321114127368499
-3.365e-05,1.08265081918523
-3.364e-05,1.310108128529168
-3.363e-05,1.207385472696478
-3.362e-05,1.108331483143428
-3.361e-05,1.26608413317236
-3.36e-05,1.075313486625765
-3.359e-05,1.119337481982656
-3.358e-05,1.192710807577508
-3.357e-05,1.126674814542141
-3.356e-05,1.112000149423196
-3.355e-05,1.167030143619285
-3.354e-05,1.134012147101626
-3.353e-05,1.119337481982656
-3.352e-05,1.18904214129772
-3.351e-05,1.08998815174476
-3.35e-05,1.156024144780082
-3.349e-05,1.163361477339567
-3.348e-05,1.112000149423171
-3.347e-05,1.181704808738248
-3.346e-05,1.141349479661112
-3.345e-05,1.115668815702914
-3.344e-05,1.156024144780082
-3.343e-05,1.130343480821879
-3.342e-05,1.119337481982656
-3.341e-05,1.174367476178795
-3.34e-05,1.134012147101626
-3.339e-05,1.137680813381376
-3.338e-05,1.152355478500333
-3.337e-05,1.119337481982656
-3.336e-05,1.134012147101626
-3.335e-05,1.1413494796611
-3.334e-05,1.115668815702925
-3.333e-05,1.137680813381369
-3.332e-05,1.137680813381369
-3.331e-05,1.119337481982656
-3.33e-05,1.130343480821879
-3.329e-05,1.145018145940854
-3.328e-05,1.126674814542141
-3.327e-05,1.130343480821884
-3.326e-05,1.123006148262397
-3.325e-05,1.119337481982656
-3.324e-05,1.134012147101626
-3.323e-05,1.130343480821884
-3.322e-05,1.123006148262407
-3.321e-05,1.141349479661112
-3.32e-05,1.119337481982656
-3.319e-05,1.134012147101626
-3.318e-05,1.141349479661105
-3.317e-05,1.126674814542148
-3.316e-05,1.123006148262399
-3.315e-05,1.156024144780082
-3.314e-05,1.130343480821884
-3.313e-05,1.123006148262402
-3.312e-05,1.148686812220597
-3.311e-05,1.130343480821884
-3.31e-05,1.141349479661112
-3.309e-05,1.137680813381371
-3.308e-05,1.137680813381369
-3.307e-05,1.141349479661112
-3.306e-05,1.112000149423171
-3.305e-05,1.123006148262411
-3.304e-05,1.148686812220597
-3.303e-05,1.148686812220597
-3.302e-05,1.119337481982656
-3.301e-05,1.123006148262409
-3.3e-05,1.145018145940844
-3.299e-05,1.15235547850034
-3.298e-05,1.134012147101626
-3.297e-05,1.108331483143428
-3.296e-05,1.159692811059801
-3.295e-05,1.15235547850034
-3.294e-05,1.130343480821884
-3.293e-05,1.115668815702914
-3.292e-05,1.148686812220582
-3.291e-05,1.159692811059825
-3.29e-05,1.130343480821884
-3.289e-05,1.123006148262399
-3.288e-05,1.130343480821891
-3.287e-05,1.145018145940854
-3.286e-05,1.134012147101626
-3.285e-05,1.123006148262399
-3.284e-05,1.145018145940851
-3.283e-05,1.137680813381373
-3.282e-05,1.126674814542141
-3.281e-05,1.141349479661112
-3.28e-05,1.159692811059813
-3.279e-05,1.134012147101638
-3.278e-05,1.115668815702914
-3.277e-05,1.15235547850034
-3.276e-05,1.15235547850034
-3.275e-05,1.119337481982671
-3.274e-05,1.137680813381369
-3.273e-05,1.156024144780082
-3.272e-05,1.112000149423171
-3.271e-05,1.115668815702929
-3.27e-05,1.148686812220597
-3.269e-05,1.123006148262399
-3.268e-05,1.108331483143428
-3.267e-05,1.137680813381373
-3.266e-05,1.145018145940851
-3.265e-05,1.112000149423171
-3.264e-05,1.130343480821884
-3.263e-05,1.137680813381359
-3.262e-05,1.115668815702924
-3.261e-05,1.15235547850034
-3.26e-05,1.126674814542141
-3.259e-05,1.112000149423171
-3.258e-05,1.137680813381357
-3.257e-05,1.145018145940854
-3.256e-05,1.112000149423171
-3.255e-05,1.137680813381369
-3.254e-05,1.119337481982658
-3.253e-05,1.123006148262399
-3.252e-05,1.15235547850034
-3.251e-05,1.145018145940854
-3.25e-05,1.112000149423186
-3.249e-05,1.145018145940839
-3.248e-05,1.126674814542141
-3.247e-05,1.108331483143428
-3.246e-05,1.130343480821879
-3.245e-05,1.119337481982661
-3.244e-05,1.112000149423171
-3.243e-05,1.134012147101626
-3.242e-05,1.137680813381369
-3.241e-05,1.108331483143442
-3.24e-05,1.126674814542141
-3.239e-05,1.115668815702914
-3.238e-05,1.119337481982656
-3.237e-05,1.152355478500328
-3.236e-05,1.126674814542141
-3.235e-05,1.137680813381369
-3.234e-05,1.148686812220597
-3.233e-05,1.119337481982661
-3.232e-05,1.130343480821884
-3.231e-05,1.134012147101626
-3.23e-05,1.108331483143428
-3.229e-05,1.137680813381363
-3.228e-05,1.123006148262405
-3.227e-05,1.115668815702914
-3.226e-05,1.126674814542141
-3.225e-05,1.119337481982656
