Time (s),Channel 1 (V)
1.112833333333333e-05,22.9988639888276
1.114833333333333e-05,22.99152665626811
1.116833333333333e-05,22.98785798998838
1.118833333333333e-05,22.96951465858966
1.120833333333333e-05,22.95483999347069
1.122833333333333e-05,22.94016532835172
1.124833333333333e-05,22.92182199695301
1.126833333333333e-05,22.91448466439352
1.128833333333333e-05,22.89247266671507
1.130833333333333e-05,22.88513533415558
1.132833333333333e-05,22.87046066903661
1.134833333333333e-05,22.86312333647712
1.136833333333333e-05,22.84111133879867
1.138833333333333e-05,22.83010533995945
1.140833333333333e-05,22.81909934112021
1.142833333333333e-05,22.80442467600125
1.144833333333333e-05,22.80442467600125
1.146833333333333e-05,22.78608134460253
1.148833333333333e-05,22.77140667948356
1.150833333333333e-05,22.76773801320382
1.152833333333333e-05,22.74939468180511
1.154833333333333e-05,22.72738268412665
1.156833333333333e-05,22.72004535156717
1.158833333333333e-05,22.72004535156717
1.160833333333333e-05,22.70903935272793
1.162833333333333e-05,22.69069602132922
1.164833333333333e-05,22.67969002249
1.166833333333333e-05,22.66868402365077
1.168833333333333e-05,22.65034069225206
1.170833333333333e-05,22.64300335969257
1.172833333333333e-05,22.62466002829386
1.174833333333333e-05,22.62466002829386
1.176833333333333e-05,22.59897936433566
1.178833333333333e-05,22.6026480306154
1.180833333333333e-05,22.59164203177617
1.182833333333333e-05,22.5769673666572
1.184833333333333e-05,22.55495536897875
1.186833333333333e-05,22.551286702699
1.188833333333333e-05,22.54028070385978
1.190833333333333e-05,22.54028070385978
1.192833333333333e-05,22.51093137362184
1.194833333333333e-05,22.50726270734209
1.196833333333333e-05,22.49625670850287
1.198833333333333e-05,22.47424471082441
1.200833333333333e-05,22.47057604454467
1.202833333333333e-05,22.45957004570544
1.204833333333333e-05,22.44856404686621
1.206833333333333e-05,22.44856404686621
1.208833333333333e-05,22.4302207154675
1.210833333333333e-05,22.4045400515093
1.212833333333333e-05,22.4045400515093
1.214833333333333e-05,22.38252805383085
1.216833333333333e-05,22.37519072127136
1.218833333333333e-05,22.35684738987265
1.220833333333333e-05,22.34217272475368
1.222833333333333e-05,22.33116672591445
1.224833333333333e-05,22.31649206079548
1.226833333333333e-05,22.29814872939676
1.228833333333333e-05,22.29081139683728
1.230833333333333e-05,22.27980539799805
1.232833333333333e-05,22.23945006892089
1.234833333333333e-05,21.32228349898524
1.236833333333333e-05,22.05601675493376
1.238833333333333e-05,22.58430469921669
1.240833333333333e-05,22.25045606776011
1.242833333333333e-05,22.2834740642778
1.244833333333333e-05,22.309154728236
1.246833333333333e-05,22.30548606195625
1.248833333333333e-05,22.2064320724032
1.250833333333333e-05,22.16974540960577
1.252833333333333e-05,22.15140207820706
1.254833333333333e-05,22.1110467491299
1.256833333333333e-05,22.06335408749324
1.258833333333333e-05,22.01566142585659
1.260833333333333e-05,22.01199275957684
1.262833333333333e-05,21.97897476305916
1.264833333333333e-05,21.93861943398199
1.266833333333333e-05,21.92394476886302
1.268833333333333e-05,21.88725810606559
1.270833333333333e-05,21.84323411070869
1.272833333333333e-05,21.810216114191
1.274833333333333e-05,21.78086678395306
1.276833333333333e-05,21.72216812347718
1.278833333333333e-05,21.68548146067975
1.280833333333333e-05,21.65613213044181
1.282833333333333e-05,21.60843946880516
1.284833333333333e-05,21.56808413972799
1.286833333333333e-05,21.50938547925211
1.288833333333333e-05,21.45435548505597
1.290833333333333e-05,21.40666282341932
1.292833333333333e-05,21.36997616062189
1.294833333333333e-05,21.31861483270549
1.296833333333333e-05,21.25257883967013
1.298833333333333e-05,21.19388017919425
1.300833333333333e-05,21.14251885127785
1.302833333333333e-05,21.07648285824249
1.304833333333333e-05,21.03245886288557
1.306833333333333e-05,20.97742886868943
1.308833333333333e-05,20.91873020821355
1.310833333333333e-05,20.84902554889844
1.312833333333333e-05,20.79399555470231
1.314833333333333e-05,20.73162822794668
1.316833333333333e-05,20.68026690003028
1.318833333333333e-05,20.6215682395544
1.320833333333333e-05,20.54452624767981
1.322833333333333e-05,20.49316491976341
1.324833333333333e-05,20.41612292788882
1.326833333333333e-05,20.35375560113319
1.328833333333333e-05,20.3023942732168
1.330833333333333e-05,20.23268961390169
1.332833333333333e-05,20.15197895574735
1.334833333333333e-05,20.10061762783096
1.336833333333333e-05,20.01623830339688
1.338833333333333e-05,19.95387097664125
1.340833333333333e-05,19.88416631732614
1.342833333333333e-05,19.82913632313
1.344833333333333e-05,19.75576299753515
1.346833333333333e-05,19.66404634054159
1.348833333333333e-05,19.61268501262519
1.350833333333333e-05,19.55031768586957
1.352833333333333e-05,19.47694436027471
1.354833333333333e-05,19.41090836723935
1.356833333333333e-05,19.32652904280527
1.358833333333333e-05,19.26416171604964
1.360833333333333e-05,19.19812572301428
1.362833333333333e-05,19.11741506485994
1.364833333333333e-05,19.04771040554483
1.366833333333333e-05,18.98167441250946
1.368833333333333e-05,18.91196975319436
1.370833333333333e-05,18.84226509387925
1.372833333333333e-05,18.76889176828439
1.374833333333333e-05,18.70652444152877
1.376833333333333e-05,18.62948244965418
1.378833333333333e-05,18.55244045777958
1.380833333333333e-05,18.49007313102395
1.382833333333333e-05,18.42036847170885
1.384833333333333e-05,18.35066381239374
1.386833333333333e-05,18.28462781935837
1.388833333333333e-05,18.21859182632301
1.390833333333333e-05,18.15255583328764
1.392833333333333e-05,18.0718451751333
1.394833333333333e-05,18.00947784837768
1.396833333333333e-05,17.93977318906257
1.398833333333333e-05,17.86273119718797
1.400833333333333e-05,17.80403253671209
1.402833333333333e-05,17.73432787739698
1.404833333333333e-05,17.65728588552239
1.406833333333333e-05,17.58758122620728
1.408833333333333e-05,17.5288825657314
1.410833333333333e-05,17.45917790641629
1.412833333333333e-05,17.38947324710118
1.414833333333333e-05,17.32710592034555
1.416833333333333e-05,17.26106992731019
1.418833333333333e-05,17.18769660171534
1.420833333333333e-05,17.11799194240023
1.422833333333333e-05,17.04828728308512
1.424833333333333e-05,16.98958862260924
1.426833333333333e-05,16.92722129585361
1.428833333333333e-05,15.48910411419452
1.430833333333333e-05,16.57502933299832
1.432833333333333e-05,16.7107699853488
1.434833333333333e-05,16.78414331094365
1.436833333333333e-05,16.64473399231343
1.438833333333333e-05,16.62272199463498
1.440833333333333e-05,16.64106532603369
1.442833333333333e-05,16.48331267600476
1.444833333333333e-05,16.32189135969609
1.446833333333333e-05,16.27419869805943
1.448833333333333e-05,16.14946404454818
1.450833333333333e-05,16.00638605963822
1.452833333333333e-05,15.90366340380543
1.454833333333333e-05,15.78259741657392
1.456833333333333e-05,15.59182677002731
1.458833333333333e-05,15.39005012464147
1.460833333333333e-05,15.20294814437459
1.462833333333333e-05,15.01951483038746
1.464833333333333e-05,14.83608151640033
1.466833333333333e-05,14.68566619893089
1.468833333333333e-05,14.52791354890196
1.470833333333333e-05,14.37382956515277
1.472833333333333e-05,14.23075158024281
1.474833333333333e-05,14.07666759649362
1.476833333333333e-05,13.92625227902417
1.478833333333333e-05,13.79051162667369
1.480833333333333e-05,13.65843964060296
1.482833333333333e-05,13.51169298941326
1.484833333333333e-05,13.37595233706278
1.486833333333333e-05,13.24021168471231
1.488833333333333e-05,13.0934650335226
1.490833333333333e-05,12.96873038001135
1.492833333333333e-05,12.82565239510139
1.494833333333333e-05,12.69358040903066
1.496833333333333e-05,12.56517708923967
1.498833333333333e-05,12.42209910432971
1.500833333333333e-05,12.31570778221717
1.502833333333333e-05,12.17629846358696
1.504833333333333e-05,12.05156381007571
1.506833333333333e-05,11.9304978228442
1.508833333333333e-05,11.81676916817218
1.510833333333333e-05,11.68836584838119
1.512833333333333e-05,11.57096852742943
1.514833333333333e-05,11.45723987275741
1.516833333333333e-05,11.33250521924616
1.518833333333333e-05,11.21877656457414
1.520833333333333e-05,11.10137924362238
1.522833333333333e-05,10.9913192552301
1.524833333333333e-05,10.89593393195679
1.526833333333333e-05,10.77486794472529
1.528833333333333e-05,10.66113929005327
1.530833333333333e-05,10.55474796794073
1.532833333333333e-05,10.44835664582819
1.534833333333333e-05,10.34196532371566
1.536833333333333e-05,10.25024866672209
1.538833333333333e-05,10.14018867832982
1.540833333333334e-05,10.04480335505651
1.542833333333334e-05,9.934743366664232
1.544833333333334e-05,9.835689377111182
1.546833333333334e-05,9.74764138639736
1.548833333333334e-05,9.633912731725339
1.550833333333334e-05,9.545864741011517
1.552833333333334e-05,9.45047941773821
1.554833333333333e-05,9.336750763066188
1.556833333333333e-05,9.259708771191594
1.558833333333333e-05,9.164323447918287
1.560833333333333e-05,9.072606790924723
1.562833333333333e-05,8.991896132770385
1.564833333333333e-05,8.885504810657849
1.566833333333333e-05,8.804794152503513
1.568833333333333e-05,8.716746161789692
1.570833333333333e-05,8.628698171075868
1.572833333333333e-05,8.540650180362046
1.574833333333333e-05,8.448933523368481
1.576833333333334e-05,8.37556019777363
1.578833333333334e-05,8.291180873339551
1.580833333333334e-05,8.206801548905471
1.582833333333334e-05,8.115084891911906
1.584833333333334e-05,8.041711566317055
1.586833333333334e-05,7.961000908162717
1.588833333333334e-05,7.88029025000838
1.590833333333333e-05,7.792242259294558
1.592833333333333e-05,7.715200267419964
1.594833333333333e-05,7.641826941825112
1.596833333333333e-05,7.557447617391032
1.598833333333333e-05,7.495080290635408
1.600833333333333e-05,7.421706965040556
1.602833333333333e-05,7.326321641767249
1.604833333333333e-05,7.274960313850853
1.606833333333333e-05,7.194249655696515
1.608833333333333e-05,7.124544996381406
1.610833333333333e-05,7.05850900334604
1.612833333333334e-05,6.985135677751187
1.614833333333334e-05,6.915431018436078
1.616833333333334e-05,6.845726359120969
1.618833333333334e-05,6.772353033526118
1.620833333333334e-05,6.698979707931265
1.622833333333334e-05,6.643949713735126
1.624833333333334e-05,6.563239055580789
1.626833333333333e-05,6.500871728825166
1.628833333333333e-05,6.449510400908769
1.630833333333333e-05,6.37980574159366
1.632833333333333e-05,6.321107081117779
1.634833333333333e-05,6.247733755522926
1.636833333333333e-05,6.19637242760653
1.638833333333333e-05,6.126667768291421
1.640833333333333e-05,6.067969107815539
1.642833333333333e-05,6.009270447339659
1.644833333333333e-05,5.950571786863777
1.646833333333334e-05,5.88453579382841
1.648833333333334e-05,5.833174465912013
1.650833333333334e-05,5.763469806596905
1.652833333333334e-05,5.712108478680508
1.654833333333334e-05,5.653409818204627
1.656833333333334e-05,5.594711157728745
1.658833333333334e-05,5.539681163532606
1.660833333333333e-05,5.48831983561621
1.662833333333333e-05,5.422283842580844
1.664833333333333e-05,5.385597179783417
1.666833333333333e-05,5.323229853027794
1.668833333333333e-05,5.268199858831655
1.670833333333333e-05,5.227844529754486
1.672833333333333e-05,5.169145869278605
1.674833333333333e-05,5.114115875082466
1.676833333333333e-05,5.066423213445812
1.678833333333333e-05,5.011393219249674
1.680833333333333e-05,4.956363225053535
1.682833333333334e-05,4.912339229696623
1.684833333333334e-05,4.87932123317894
1.686833333333334e-05,4.820622572703058
1.688833333333334e-05,4.772929911066405
1.690833333333334e-05,4.725237249429751
1.692833333333334e-05,4.68121325407284
1.694833333333334e-05,4.622514593596958
1.696833333333333e-05,4.571153265680562
1.698833333333333e-05,4.530797936603394
1.700833333333333e-05,4.160262642349392
1.702833333333333e-05,3.771384016696677
1.704833333333333e-05,4.69588791919181
1.706833333333333e-05,4.39872595053266
1.708833333333333e-05,4.362039287735234
1.710833333333333e-05,4.446418612169314
1.712833333333333e-05,4.266653964461927
1.714833333333333e-05,4.17126864118862
1.716833333333333e-05,4.189611972587333
1.718833333333334e-05,4.152925309789906
1.720833333333334e-05,4.039196655117886
1.722833333333334e-05,4.028190656278658
1.724833333333334e-05,4.028190656278658
1.726833333333334e-05,3.951148664404064
1.728833333333334e-05,3.896118670207925
1.730833333333334e-05,3.881444005088955
1.732833333333333e-05,3.837420009732044
1.734833333333333e-05,3.782390015535905
1.736833333333333e-05,3.760378017857449
1.738833333333333e-05,3.738366020178994
1.740833333333333e-05,3.679667359703112
1.742833333333333e-05,3.639312030625944
1.744833333333333e-05,3.60629403410826
1.746833333333333e-05,3.584282036429805
