Time (s),Channel 1 (V)
-3.952244094488189e-05,0.1104542550534433
-3.951244094488189e-05,0.1508095841306118
-3.950244094488189e-05,0.1067855887737007
-3.949244094488189e-05,0.0737675922560324
-3.948244094488189e-05,0.02974359689910628
-3.947244094488189e-05,-0.01061173217806223
-3.946244094488189e-05,-0.003274399618577049
-3.945244094488189e-05,-0.02528639729704094
-3.944244094488189e-05,-0.04362972869574556
-3.943244094488189e-05,-0.05830439381471593
-3.942244094488189e-05,-0.08398505777291407
-3.941244094488189e-05,-0.08031639149318816
-3.940244094488189e-05,-0.1170030542905807
-3.939244094488189e-05,-0.1133343880108548
-3.938244094488189e-05,-0.12067172057034
-3.937244094488189e-05,-0.1316777194095628
-3.936244094488189e-05,-0.120671720570345
-3.935244094488189e-05,-0.1243403868500826
-3.934244094488189e-05,-0.1280090531298252
-3.933244094488189e-05,-0.12067172057034
-3.932244094488189e-05,-0.1353463856893037
-3.931244094488189e-05,-0.1133343880108548
-3.930244094488189e-05,-0.1096657217311122
-3.929244094488189e-05,-0.1353463856893104
-3.928244094488189e-05,-0.1096657217311172
-3.927244094488189e-05,-0.12067172057034
-3.926244094488189e-05,-0.1243403868500826
-3.925244094488189e-05,-0.1316777194095678
-3.924244094488189e-05,-0.1243403868500793
-3.923244094488189e-05,-0.1170030542906007
-3.922244094488189e-05,-0.102328389171627
-3.921244094488189e-05,-0.1243403868500826
-3.920244094488189e-05,-0.1133343880108548
-3.919244094488189e-05,-0.1133343880108548
-3.918244094488189e-05,-0.1133343880108548
-3.917244094488189e-05,-0.09865972289188445
-3.916244094488189e-05,-0.1059970554513696
-3.915244094488189e-05,-0.1096657217311106
-3.914244094488189e-05,-0.1059970554513696
-3.913244094488189e-05,-0.1133343880108548
-3.912244094488189e-05,-0.1133343880108548
-3.911244094488189e-05,-0.1023283891716337
-3.910244094488189e-05,-0.1170030542905974
-3.909244094488189e-05,-0.09499105661214186
-3.908244094488189e-05,-0.09865972289188445
-3.907244094488189e-05,-0.1059970554513663
-3.906244094488189e-05,-0.09865972289188778
-3.905244094488189e-05,-0.1280090531298252
-3.904244094488189e-05,-0.1059970554513696
-3.903244094488189e-05,-0.105997055451378
-3.902244094488189e-05,-0.1243403868500742
-3.901244094488189e-05,-0.1133343880108548
-3.900244094488189e-05,-0.09499105661214186
-3.899244094488189e-05,-0.1133343880108548
-3.898244094488189e-05,-0.1133343880108548
-3.897244094488189e-05,-0.1059970554513696
-3.896244094488189e-05,-0.1243403868500826
-3.895244094488189e-05,-0.1133343880108548
-3.894244094488189e-05,-0.1133343880108548
-3.893244094488189e-05,-0.1133343880108548
-3.892244094488189e-05,-0.08765372405265667
-3.891244094488189e-05,-0.08031639149317148
-3.890244094488189e-05,-0.09499105661214687
-3.889244094488189e-05,-0.1059970554513696
-3.888244094488189e-05,-0.1096657217311122
-3.887244094488189e-05,-0.09132239033239926
-3.886244094488189e-05,-0.09132239033239593
-3.885244094488189e-05,-0.0839850577729174
-3.884244094488189e-05,-0.09499105661214186
-3.883244094488189e-05,-0.09865972289188445
-3.882244094488189e-05,-0.09865972289188445
-3.881244094488189e-05,-0.1059970554513663
-3.880244094488189e-05,-0.09865972289188445
-3.879244094488189e-05,-0.09132239033239926
-3.878244094488189e-05,-0.08031639149317148
-3.877244094488189e-05,-0.08031639149317982
-3.876244094488189e-05,-0.09865972289188445
-3.875244094488189e-05,-0.08031639149317148
-3.874244094488189e-05,-0.09865972289188445
-3.873244094488189e-05,-0.1023283891716204
-3.872244094488189e-05,-0.08765372405265667
-3.871244094488189e-05,-0.09132239033239926
-3.870244094488189e-05,-0.09132239033239926
-3.869244094488189e-05,-0.09499105661214352
-3.868244094488189e-05,-0.09865972289188278
-3.867244094488189e-05,-0.102328389171627
-3.866244094488189e-05,-0.09499105661214186
-3.865244094488189e-05,-0.09132239033239926
-3.864244094488189e-05,-0.08031639149317649
-3.863244094488189e-05,-0.1059970554513696
-3.862244094488189e-05,-0.09499105661214186
-3.861244094488189e-05,-0.1059970554513696
-3.860244094488189e-05,-0.08031639149318315
-3.859244094488189e-05,-0.09132239033239926
-3.858244094488189e-05,-0.09132239033239926
-3.857244094488189e-05,-0.09499105661214186
-3.856244094488189e-05,-0.08765372405265834
-3.855244094488189e-05,-0.09132239033239926
-3.854244094488189e-05,-0.1059970554513696
-3.853244094488189e-05,-0.09865972289188445
-3.852244094488189e-05,-0.0913223903323976
-3.851244094488189e-05,-0.08765372405265834
-3.850244094488189e-05,-0.09132239033239926
-3.849244094488189e-05,-0.102328389171627
-3.848244094488189e-05,-0.09499105661213852
-3.847244094488189e-05,-0.08765372405266
-3.846244094488189e-05,-0.09499105661214186
-3.845244094488189e-05,-0.09865972289188445
-3.844244094488189e-05,-0.102328389171627
-3.843244094488189e-05,-0.09865972289188611
-3.842244094488189e-05,-0.102328389171627
-3.841244094488189e-05,-0.102328389171627
-3.840244094488189e-05,-0.07297905893368629
-3.839244094488189e-05,-0.1023283891716237
-3.838244094488189e-05,-0.09499105661214186
-3.837244094488189e-05,-0.1059970554513696
-3.836244094488189e-05,-0.09865972289188445
-3.835244094488189e-05,-0.1096657217311039
-3.834244094488189e-05,-0.0913223903324076
-3.833244094488189e-05,-0.102328389171627
-3.832244094488189e-05,-0.09865972289188445
-3.831244094488189e-05,-0.1096657217311022
-3.830244094488189e-05,-0.08765372405266668
-3.829244094488189e-05,-0.09865972289188445
-3.828244094488189e-05,-0.102328389171627
-3.827244094488189e-05,-0.102328389171627
-3.826244094488189e-05,-0.09865972289188611
-3.825244094488189e-05,-0.1059970554513696
-3.824244094488189e-05,-0.1096657217311122
-3.823244094488189e-05,-0.1096657217311122
-3.822244094488189e-05,-0.09865972289188112
-3.821244094488189e-05,-0.09132239033239926
-3.820244094488189e-05,-0.1133343880108548
-3.819244094488189e-05,-0.102328389171627
-3.818244094488189e-05,-0.09499105661214019
-3.817244094488189e-05,-0.09132239033240093
-3.816244094488189e-05,-0.09499105661214186
-3.815244094488189e-05,-0.08031639149317148
-3.814244094488189e-05,-0.1133343880108415
-3.813244094488189e-05,-0.08398505777292742
-3.812244094488189e-05,-0.09865972289188445
-3.811244094488189e-05,-0.08765372405265667
-3.810244094488189e-05,-0.08765372405265667
-3.809244094488189e-05,-0.0913223903323976
-3.808244094488189e-05,-0.09499105661214186
-3.807244094488189e-05,-0.08031639149317148
-3.806244094488189e-05,-0.09865972289188445
-3.805244094488189e-05,-0.08031639149318483
-3.804244094488189e-05,-0.1096657217311122
-3.803244094488189e-05,-0.08765372405265667
-3.802244094488189e-05,-0.08031639149317148
-3.801244094488189e-05,-0.08765372405265
-3.800244094488189e-05,-0.07297905893369297
-3.799244094488189e-05,-0.102328389171627
-3.798244094488189e-05,-0.07664772521342889
-3.797244094488189e-05,-0.09865972289188611
-3.796244094488189e-05,-0.1023283891716254
-3.795244094488189e-05,-0.09132239033239926
-3.794244094488189e-05,-0.08765372405265667
-3.793244094488189e-05,-0.1059970554513696
-3.792244094488189e-05,-0.08398505777292407
-3.791244094488189e-05,-0.08031639149317148
-3.790244094488189e-05,-0.08765372405265667
-3.789244094488189e-05,-0.102328389171627
-3.788244094488189e-05,-0.08031639149317649
-3.787244094488189e-05,-0.09132239033239926
-3.786244094488189e-05,-0.09499105661214186
-3.785244094488189e-05,-0.08765372405265667
-3.784244094488189e-05,-0.08765372405266335
-3.783244094488189e-05,-0.102328389171627
-3.782244094488189e-05,-0.08765372405265667
-3.781244094488189e-05,-0.07297905893368629
-3.780244094488189e-05,-0.09499105661213685
-3.779244094488189e-05,-0.08398505777291908
-3.778244094488189e-05,-0.09499105661214186
-3.777244094488189e-05,-0.09132239033239926
-3.776244094488189e-05,-0.08765372405265667
-3.775244094488189e-05,-0.1023283891716204
-3.774244094488189e-05,-0.2967677019979844
-3.773244094488189e-05,-1.738553549936823
-3.772244094488189e-05,-0.1977137124449344
-3.771244094488189e-05,0.2535322399631992
-3.770244094488189e-05,0.4773208830277025
-3.769244094488189e-05,0.7488021877286544
-3.768244094488189e-05,1.045964156387804
-3.767244094488189e-05,1.493541442516507
-3.766244094488189e-05,1.728336084419926
-3.765244094488189e-05,2.183250703108008
-3.764244094488189e-05,2.575797995040465
-3.763244094488189e-05,2.876628629979591
-3.762244094488189e-05,3.390241909143087
-3.761244094488189e-05,3.65805454756453
-3.760244094488189e-05,3.881843190628828
-3.759244094488189e-05,3.925867185985739
-3.758244094488189e-05,3.900186522027552
-3.757244094488189e-05,3.980897180181878
-3.756244094488189e-05,3.892849189468056
-3.755244094488189e-05,3.940541851104709
-3.754244094488189e-05,3.98089718018186
-3.753244094488189e-05,3.947879183664194
-3.752244094488189e-05,3.999240511580591
-3.751244094488189e-05,3.96989118134265
-3.750244094488189e-05,3.984565846461646
-3.749244094488189e-05,4.039595840657759
-3.748244094488189e-05,4.006577844140076
-3.747244094488189e-05,4.120306498812096
-3.746244094488189e-05,4.179005159288067
-3.745244094488189e-05,4.377113138393987
-3.744244094488189e-05,4.586227116339405
-3.743244094488189e-05,4.725636434969624
-3.742244094488189e-05,4.93841907919477
-3.741244094488189e-05,5.103509061783035
-3.740244094488189e-05,5.2575930455323
-3.739244094488189e-05,5.444695025799172
-3.738244094488189e-05,5.598779009548361
-3.737244094488189e-05,5.745525660737997
-3.736244094488189e-05,5.939964973564422
-3.735244094488189e-05,6.046356295676957
-3.734244094488189e-05,6.211446278265374
-3.733244094488189e-05,6.354524263175411
-3.732244094488189e-05,6.523282912043494
-3.731244094488189e-05,6.681035562072426
-3.730244094488189e-05,6.813107548143159
-3.729244094488189e-05,6.941510867934226
-3.728244094488189e-05,7.110269516802232
-3.727244094488189e-05,7.223998171474329
-3.726244094488189e-05,7.348732824985577
-3.725244094488189e-05,7.488142143615843
-3.724244094488189e-05,7.590864799448541
-3.723244094488189e-05,7.708262120400351
-3.722244094488189e-05,7.847671439030569
-3.721244094488189e-05,7.939388096024135
-3.720244094488189e-05,8.071460082094807
-3.719244094488189e-05,8.17418273792766
-3.718244094488189e-05,8.276905393760453
-3.717244094488189e-05,8.375959383313504
-3.716244094488189e-05,8.471344706586857
-3.715244094488189e-05,8.574067362419603
-3.714244094488189e-05,8.665784019413168
-3.713244094488189e-05,8.761169342686475
-3.712244094488189e-05,8.84921733340034
-3.711244094488189e-05,8.93726532411408
-3.710244094488189e-05,9.039987979946913
-3.709244094488189e-05,9.124367304380993
-3.708244094488189e-05,9.18306596485691
-3.707244094488189e-05,9.260107956731433
-3.706244094488189e-05,9.34815594744529
-3.705244094488189e-05,9.40318594164143
-3.704244094488189e-05,9.483896599795766
-3.703244094488189e-05,9.560938591670325
-3.702244094488189e-05,9.637980583544955
-3.701244094488189e-05,9.682004578901866
-3.700244094488189e-05,9.75904657077646
-3.699244094488189e-05,9.832419896371334
-3.698244094488189e-05,9.880112558007966
-3.697244094488189e-05,9.953485883602818
-3.696244094488189e-05,10.00117854523947
-3.695244094488189e-05,10.07088320455461
-3.694244094488189e-05,10.12591319875069
-3.693244094488189e-05,10.16993719410763
-3.692244094488189e-05,10.23230452086326
-3.691244094488189e-05,10.27265984994045
-3.690244094488189e-05,10.33869584297576
-3.689244094488189e-05,10.36804517321373
-3.688244094488189e-05,10.42307516740987
-3.687244094488189e-05,10.47076782904652
-3.686244094488189e-05,10.50378582556419
-3.685244094488189e-05,10.55147848720086
-3.684244094488189e-05,10.59183381627803
-3.683244094488189e-05,10.64686381047417
-3.682244094488189e-05,10.67254447443238
-3.681244094488189e-05,10.70556247095005
-3.680244094488189e-05,10.7532551325867
-3.679244094488189e-05,10.78627312910439
-3.678244094488189e-05,10.81195379306261
-3.677244094488189e-05,10.87432111981821
-3.676244094488189e-05,10.90367045005615
-3.675244094488189e-05,10.94035711285358
-3.674244094488189e-05,10.97337510937127
-3.673244094488189e-05,11.00639310588893
-3.672244094488189e-05,11.03941110240662
-3.671244094488189e-05,11.06876043264457
-3.670244094488189e-05,11.09077243032302
-3.669244094488189e-05,11.13112775940017
-3.668244094488189e-05,11.16047708963813
-3.667244094488189e-05,11.18248908731659
-3.666244094488189e-05,11.20450108499504
-3.665244094488189e-05,11.23751908151271
-3.664244094488189e-05,11.25586241291144
-3.663244094488189e-05,11.26686841175067
-3.662244094488189e-05,11.30355507454809
-3.661244094488189e-05,11.32189840594682
-3.660244094488189e-05,11.35124773618475
-3.659244094488189e-05,11.37692840014294
-3.658244094488189e-05,11.38426573270243
-3.657244094488189e-05,11.40994639666064
-3.656244094488189e-05,11.43929572689855
-3.655244094488189e-05,11.44296439317831
-3.654244094488189e-05,11.46864505713651
-3.653244094488189e-05,11.50533171993393
-3.652244094488189e-05,11.51633771877316
-3.651244094488189e-05,11.5456870490111
-3.650244094488189e-05,11.55302438157059
-3.649244094488189e-05,11.54935571529085
-3.648244094488189e-05,11.57503637924903
-3.647244094488189e-05,11.5970483769275
-3.646244094488189e-05,11.60805437576673
-3.645244094488189e-05,11.61906037460595
-3.644244094488189e-05,11.64474103856415
-3.643244094488189e-05,11.64107237228441
-3.642244094488189e-05,11.65941570368312
-3.641244094488189e-05,11.68142770136158
-3.640244094488189e-05,11.67775903508185
-3.639244094488189e-05,11.71811436415899
-3.638244094488189e-05,11.70710836531978
-3.637244094488189e-05,11.72912036299823
-3.636244094488189e-05,11.75846969323616
-3.635244094488189e-05,11.73645769555773
-3.634244094488189e-05,11.76580702579566
-3.633244094488189e-05,11.78048169091463
-3.632244094488189e-05,11.78415035719437
-3.631244094488189e-05,11.80249368859308
-3.630244094488189e-05,11.81349968743231
-3.629244094488189e-05,11.80983102115257
-3.628244094488189e-05,11.8208370199918
-3.627244094488189e-05,11.83551168511077
-3.626244094488189e-05,11.84284901767025
-3.625244094488189e-05,11.84651768395
-3.624244094488189e-05,11.86119234906897
-3.623244094488189e-05,11.86852968162846
-3.622244094488189e-05,11.87586701418793
-3.621244094488189e-05,11.86852968162845
-3.620244094488189e-05,11.87953568046768
-3.619244094488189e-05,11.89787901186641
-3.618244094488189e-05,11.92722834210432
-3.617244094488189e-05,11.92355967582459
-3.616244094488189e-05,11.90888501070562
-3.615244094488189e-05,11.91989100954485
-3.614244094488189e-05,11.93823434094355
-3.613244094488189e-05,11.93089700838408
-3.612244094488189e-05,11.93823434094356
-3.611244094488189e-05,11.96024633862202
-3.610244094488189e-05,11.96024633862202
-3.609244094488189e-05,11.97125233746124
-3.608244094488189e-05,11.96024633862202
-3.607244094488189e-05,11.97125233746124
-3.606244094488189e-05,11.97858967002073
-3.605244094488189e-05,11.97492100374099
-3.604244094488189e-05,11.98592700258021
-3.603244094488189e-05,11.99693300141944
-3.602244094488189e-05,11.99693300141944
-3.601244094488189e-05,12.00060166769918
-3.600244094488189e-05,11.99693300141944
-3.599244094488189e-05,12.00427033397893
-3.598244094488189e-05,12.00060166769918
-3.597244094488189e-05,12.02628233165737
-3.596244094488189e-05,12.00427033397893
-3.595244094488189e-05,12.01527633281816
-3.594244094488189e-05,12.02261366537764
-3.593244094488189e-05,12.01527633281816
-3.592244094488189e-05,12.02261366537764
-3.591244094488189e-05,12.0189449990979
-3.590244094488189e-05,12.02628233165738
-3.589244094488189e-05,12.02628233165738
-3.588244094488189e-05,12.0189449990979
-3.587244094488189e-05,12.02628233165738
-3.586244094488189e-05,12.02628233165738
-3.585244094488189e-05,12.01527633281816
-3.584244094488189e-05,12.03361966421686
-3.583244094488189e-05,12.03728833049661
-3.582244094488189e-05,12.03728833049661
-3.581244094488189e-05,12.02261366537764
-3.580244094488189e-05,12.04095699677634
-3.579244094488189e-05,12.03728833049661
-3.578244094488189e-05,12.03728833049661
-3.577244094488189e-05,12.03728833049661
-3.576244094488189e-05,12.01527633281816
-3.575244094488189e-05,12.03361966421687
-3.574244094488189e-05,12.03361966421687
-3.573244094488189e-05,12.02995099793713
-3.572244094488189e-05,12.0372883304966
-3.571244094488189e-05,12.02261366537764
-3.570244094488189e-05,12.02995099793713
-3.569244094488189e-05,12.03361966421687
-3.568244094488189e-05,12.0189449990979
-3.567244094488189e-05,12.02628233165738
-3.566244094488189e-05,12.04095699677635
-3.565244094488189e-05,12.03361966421687
-3.564244094488189e-05,12.0446256630561
-3.563244094488189e-05,12.02261366537765
-3.562244094488189e-05,12.02628233165738
-3.561244094488189e-05,12.02628233165738
-3.560244094488189e-05,12.03728833049661
-3.559244094488189e-05,12.02628233165739
-3.558244094488189e-05,12.04095699677635
-3.557244094488189e-05,12.02995099793713
-3.556244094488189e-05,12.02995099793713
-3.555244094488189e-05,12.01527633281815
-3.554244094488189e-05,12.00427033397893
-3.553244094488189e-05,12.0189449990979
-3.552244094488189e-05,12.02995099793713
-3.551244094488189e-05,12.04095699677635
-3.550244094488189e-05,12.02995099793713
-3.549244094488189e-05,12.00793900025867
-3.548244094488189e-05,12.02261366537764
-3.547244094488189e-05,12.02995099793712
-3.546244094488189e-05,12.02261366537764
-3.545244094488189e-05,12.02628233165738
-3.544244094488189e-05,12.02261366537764
-3.543244094488189e-05,12.0189449990979
-3.542244094488189e-05,12.02628233165738
-3.541244094488189e-05,12.02261366537764
-3.540244094488189e-05,12.0189449990979
-3.539244094488189e-05,12.0189449990979
-3.538244094488189e-05,12.02261366537764
-3.537244094488189e-05,12.01160766653841
-3.536244094488189e-05,12.0189449990979
-3.535244094488189e-05,12.02628233165738
-3.534244094488189e-05,12.00793900025867
-3.533244094488189e-05,12.00793900025867
-3.532244094488189e-05,12.02628233165738
-3.531244094488189e-05,12.00793900025867
-3.530244094488189e-05,12.01527633281816
-3.529244094488189e-05,12.02261366537764
-3.528244094488189e-05,12.0189449990979
-3.527244094488189e-05,12.02628233165738
-3.526244094488189e-05,12.01160766653841
-3.525244094488189e-05,12.02628233165738
-3.524244094488189e-05,12.02261366537764
-3.523244094488189e-05,12.02261366537764
-3.522244094488189e-05,12.0189449990979
-3.521244094488189e-05,12.00427033397894
-3.520244094488189e-05,12.02628233165738
-3.519244094488189e-05,12.02628233165738
-3.518244094488189e-05,12.01160766653841
-3.517244094488189e-05,12.02261366537763
-3.516244094488189e-05,12.0006016676992
-3.515244094488189e-05,12.02995099793713
-3.514244094488189e-05,12.02628233165738
-3.513244094488189e-05,12.01527633281816
-3.512244094488189e-05,12.0189449990979
-3.511244094488189e-05,12.00793900025867
-3.510244094488189e-05,12.00793900025867
-3.509244094488189e-05,12.00793900025867
-3.508244094488189e-05,12.00793900025867
-3.507244094488189e-05,12.01527633281816
-3.506244094488189e-05,12.01527633281816
-3.505244094488189e-05,12.02261366537764
-3.504244094488189e-05,12.02261366537764
-3.503244094488189e-05,12.0189449990979
-3.502244094488189e-05,12.0189449990979
-3.501244094488189e-05,12.01527633281816
-3.500244094488189e-05,12.02261366537762
-3.499244094488189e-05,11.98592700258023
-3.498244094488189e-05,11.36592240130372
-3.497244094488189e-05,10.61384581395648
-3.496244094488189e-05,11.31089240710772
-3.495244094488189e-05,11.61906037460581
-3.494244094488189e-05,11.64474103856415
-3.493244094488189e-05,11.68142770136158
-3.492244094488189e-05,11.10177842916225
-3.491244094488189e-05,10.40473183601147
-3.490244094488189e-05,10.41206916857064
-3.489244094488189e-05,10.15526252898866
-3.488244094488189e-05,9.964491882442045
-3.487244094488189e-05,9.68567324518148
-3.486244094488189e-05,9.399517275361687
-3.485244094488189e-05,9.175728632297389
-3.484244094488189e-05,8.852885999680041
-3.483244094488189e-05,8.647440688014354
-3.482244094488189e-05,8.423652044950158
-3.481244094488189e-05,8.14483340768972
-3.480244094488189e-05,8.005424089059503
-3.479244094488189e-05,7.781635445995101
-3.478244094488189e-05,7.557846802931007
-3.477244094488189e-05,7.385419487783003
-3.476244094488189e-05,7.150624845879477
-3.475244094488189e-05,6.989203529570803
-3.474244094488189e-05,6.82044488070272
-3.473244094488189e-05,6.600324903918088
-3.472244094488189e-05,6.449909586448642
-3.471244094488189e-05,6.273813605020997
-3.470244094488189e-05,6.094048957313549
-3.469244094488189e-05,5.958308304963134
-3.468244094488189e-05,5.789549656094976
-3.467244094488189e-05,5.646471671185014
-3.466244094488189e-05,5.496056353715503
-3.465244094488189e-05,5.352978368805607
-3.464244094488189e-05,5.209900383895646
-3.463244094488189e-05,5.092503062943883
-3.462244094488189e-05,4.931081746635157
-3.461244094488189e-05,4.81735309196324
-3.460244094488189e-05,4.688949772172198
-3.459244094488189e-05,4.553209119821722
-3.458244094488189e-05,4.457823796548414
-3.457244094488189e-05,4.325751810477741
-3.456244094488189e-05,4.226697820924631
-3.455244094488189e-05,4.134981163931067
-3.454244094488189e-05,4.05427050577673
-3.453244094488189e-05,4.01758384297932
-3.452244094488189e-05,4.002909177860333
-3.451244094488189e-05,4.002909177860333
-3.450244094488189e-05,4.006577844140076
-3.449244094488189e-05,4.010246510419803
-3.448244094488189e-05,3.977228513902135
-3.447244094488189e-05,3.984565846461621
-3.446244094488189e-05,3.984565846461621
-3.445244094488189e-05,4.002909177860326
-3.444244094488189e-05,3.98823451274137
-3.443244094488189e-05,3.984565846461621
-3.442244094488189e-05,3.984565846461621
-3.441244094488189e-05,3.969891181342652
-3.440244094488189e-05,3.973559847622391
-3.439244094488189e-05,3.96989118134265
-3.438244094488189e-05,3.96989118134265
-3.437244094488189e-05,3.958885182503423
-3.436244094488189e-05,3.91119252086679
-3.435244094488189e-05,3.848825194111145
-3.434244094488189e-05,3.790126533635263
-3.433244094488189e-05,3.694741210361956
-3.432244094488189e-05,3.595687220808846
-3.431244094488189e-05,3.463615234738172
-3.430244094488189e-05,3.342549247506667
-3.429244094488189e-05,3.170121932358765
-3.428244094488189e-05,3.056393277686726
-3.427244094488189e-05,3.016037948609594
-3.426244094488189e-05,2.957339288133695
-3.425244094488189e-05,2.847279299741417
-3.424244094488189e-05,2.715207313670653
-3.423244094488189e-05,2.649171320635347
-3.422244094488189e-05,2.572129328760723
-3.421244094488189e-05,2.480412671767158
-3.420244094488189e-05,2.381358682214108
-3.419244094488189e-05,2.293310691500325
-3.418244094488189e-05,2.208931367066206
-3.417244094488189e-05,2.15757003914981
-3.416244094488189e-05,2.080528047275215
-3.415244094488189e-05,1.985142724001876
-3.414244094488189e-05,1.915438064686799
-3.413244094488189e-05,1.842064739091947
-3.412244094488189e-05,1.779697412336323
-3.411244094488189e-05,1.728336084419885
-3.410244094488189e-05,1.636619427426403
-3.409244094488189e-05,1.588926765789708
-3.408244094488189e-05,1.533896771593569
-3.407244094488189e-05,1.47152944483791
-3.406244094488189e-05,1.394487452963386
-3.405244094488189e-05,1.372475455284895
-3.404244094488189e-05,1.302770795969786
-3.403244094488189e-05,1.247740801773647
-3.402244094488189e-05,1.18170480873831
-3.401244094488189e-05,1.178036142458538
-3.400244094488189e-05,1.112000149423171
-3.399244094488189e-05,1.05330148894729
-3.398244094488189e-05,1.020283492429593
-3.397244094488189e-05,0.9909341621916654
-3.396244094488189e-05,0.9285668354360412
-3.395244094488189e-05,0.8918801726386154
-3.394244094488189e-05,0.8845428400791019
-3.393244094488189e-05,0.8221755133235346
-3.392244094488189e-05,0.7891575168058229
-3.391244094488189e-05,0.778151517966595
-3.390244094488189e-05,0.7304588563299265
-3.389244094488189e-05,0.6974408598122731
-3.388244094488189e-05,0.6754288621338025
-3.387244094488189e-05,0.6387421993363767
-3.386244094488189e-05,0.6240675342174062
-3.385244094488189e-05,0.5947182039794787
-3.384244094488189e-05,0.5617002074617821
-3.383244094488189e-05,0.5213448783846135
-3.382244094488189e-05,0.5103388795453858
-3.381244094488189e-05,0.50667021326563
-3.380244094488189e-05,0.4773208830277025
-3.379244094488189e-05,0.4406342202302766
-3.378244094488189e-05,0.4296282213910488
-3.377244094488189e-05,0.4076162237125849
-3.376244094488189e-05,0.3892728923138803
-3.375244094488189e-05,0.3709295609151673
