#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 14:18:51.843
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.85 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -2.85 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.15 V
#Negative Supply: OFF
#Voltage: -1 V

-8.192e-05,1.097388011294834
-8.19e-05,1.145080672931488
-8.188e-05,1.152418005490977
-8.186000000000001e-05,1.159755338050455
-8.184e-05,1.152418005490973
-8.182e-05,1.159755338050458
-8.18e-05,1.14874933921123
-8.178000000000001e-05,1.156086671770712
-8.176e-05,1.14874933921123
-8.174e-05,1.152418005490973
-8.172e-05,1.130406007812518
-8.169999999999999e-05,1.14874933921123
-8.168e-05,1.14874933921123
-8.166e-05,1.137743340372003
-8.164e-05,1.141412006651745
-8.161999999999999e-05,1.152418005490975
-8.16e-05,1.156086671770714
-8.158e-05,1.137743340372003
-8.156e-05,1.145080672931488
-8.154e-05,1.148749339211234
-8.152000000000001e-05,1.156086671770712
-8.15e-05,1.145080672931488
-8.148e-05,1.152418005490973
-8.146e-05,1.145080672931488
-8.144000000000001e-05,1.141412006651747
-8.142e-05,1.156086671770716
-8.14e-05,1.141412006651745
-8.138e-05,1.156086671770716
-8.135999999999999e-05,1.148749339211229
-8.134e-05,1.145080672931488
-8.132e-05,1.14874933921123
-8.13e-05,1.14874933921123
-8.127999999999999e-05,1.145080672931491
-8.126e-05,1.15241800549097
-8.124e-05,1.14874933921123
-8.122e-05,1.156086671770716
-8.12e-05,1.14874933921123
-8.118000000000001e-05,1.14874933921123
-8.116e-05,1.141412006651745
-8.114e-05,1.156086671770716
-8.112e-05,1.14874933921123
-8.110000000000001e-05,1.14874933921123
-8.108e-05,1.145080672931488
-8.106e-05,1.145080672931488
-8.104e-05,1.152418005490973
-8.101999999999999e-05,1.156086671770714
-8.1e-05,1.152418005490973
-8.098e-05,1.152418005490973
-8.096e-05,1.152418005490973
-8.093999999999999e-05,1.145080672931491
-8.092e-05,1.152418005490973
-8.09e-05,1.14874933921123
-8.088e-05,1.145080672931488
-8.085999999999999e-05,1.152418005490971
-8.084000000000001e-05,1.148749339211232
-8.082e-05,1.145080672931488
-8.08e-05,1.14874933921123
-8.078e-05,1.145080672931488
-8.076000000000001e-05,1.148749339211229
-8.074e-05,1.14874933921123
-8.072e-05,1.152418005490973
-8.07e-05,1.14874933921123
-8.067999999999999e-05,1.15241800549097
-8.066e-05,1.145080672931488
-8.064e-05,1.145080672931488
-8.062e-05,1.152418005490973
-8.059999999999999e-05,1.145080672931491
-8.058e-05,1.152418005490973
-8.056e-05,1.152418005490973
-8.054e-05,1.159755338050458
-8.051999999999999e-05,1.152418005490971
-8.050000000000001e-05,1.148749339211232
-8.048e-05,1.152418005490973
-8.046e-05,1.14874933921123
-8.044e-05,1.156086671770716
-8.042000000000001e-05,1.141412006651752
-8.04e-05,1.145080672931488
-8.038e-05,1.145080672931488
-8.036e-05,1.156086671770716
-8.034000000000001e-05,1.152418005490975
-8.032e-05,1.152418005490973
-8.03e-05,1.152418005490973
-8.028e-05,1.141412006651745
-8.025999999999999e-05,1.156086671770707
-8.024e-05,1.137743340372003
-8.022e-05,1.14874933921123
-8.02e-05,1.152418005490973
-8.017999999999999e-05,1.13407467409226
-8.016000000000001e-05,1.13407467409226
-8.014e-05,1.141412006651745
-8.012e-05,1.152418005490973
-8.01e-05,1.156086671770709
-8.008000000000001e-05,1.141412006651752
-8.006e-05,1.156086671770716
-8.004e-05,1.152418005490973
-8.002e-05,1.13407467409226
-8.000000000000001e-05,1.137743340372001
-7.998e-05,1.145080672931488
-7.996e-05,1.159755338050458
-7.994e-05,1.152418005490973
-7.991999999999999e-05,1.148749339211236
-7.99e-05,1.159755338050458
-7.988e-05,1.14874933921123
-7.986e-05,1.163424004330201
-7.983999999999999e-05,1.156086671770712
-7.982e-05,1.148749339211234
-7.98e-05,1.14874933921123
-7.978e-05,1.156086671770716
-7.976e-05,1.156086671770714
-7.974000000000001e-05,1.152418005490975
-7.972e-05,1.159755338050458
-7.97e-05,1.163424004330201
-7.968e-05,1.159755338050458
-7.966000000000001e-05,0.9102860310280754
-7.964e-05,0.3746607541855438
-7.962e-05,1.185436002008657
-7.96e-05,1.497272635786777
-7.957999999999999e-05,1.11940000897337
-7.956e-05,1.295495990400934
-7.954e-05,1.251471995044023
-7.952e-05,1.196442000847884
-7.949999999999999e-05,1.163424004330203
-7.948e-05,1.167092670609942
-7.946e-05,1.170761336889686
-7.944e-05,1.185436002008657
-7.942e-05,1.170761336889679
-7.940000000000001e-05,1.156086671770722
-7.938e-05,1.178098669449171
-7.936e-05,1.170761336889686
-7.934e-05,1.156086671770716
-7.932000000000001e-05,1.159755338050457
-7.93e-05,1.185436002008657
-7.928e-05,1.152418005490973
-7.926e-05,1.159755338050458
-7.923999999999999e-05,1.170761336889679
-7.922e-05,1.156086671770716
-7.92e-05,1.145080672931488
-7.918e-05,1.14874933921123
-7.915999999999999e-05,1.156086671770712
-7.914e-05,1.148749339211234
-7.912e-05,1.145080672931488
-7.91e-05,1.163424004330201
-7.908e-05,1.141412006651742
-7.906000000000001e-05,1.134074674092263
-7.904e-05,1.13407467409226
-7.902e-05,1.126737341532775
-7.9e-05,1.093719345015092
-7.898000000000001e-05,1.141412006651723
-7.896e-05,1.174430003169429
