#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-22 11:06:44.340
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.128 V
#Negative Supply: OFF
#Voltage: -1 V

-4.095133333333334e-05,-4.068156637573369
-4.094133333333333e-05,-4.09750596781131
-4.093133333333333e-05,-4.079162636412596
-4.092133333333334e-05,-4.075493970132857
-4.091133333333334e-05,-4.079162636412597
-4.090133333333333e-05,-4.079162636412597
-4.089133333333333e-05,-4.08283130269234
-4.088133333333334e-05,-4.068156637573376
-4.087133333333334e-05,-4.075493970132855
-4.086133333333333e-05,-4.090168635251825
-4.085133333333333e-05,-4.086499968972082
-4.084133333333333e-05,-4.082831302692346
-4.083133333333334e-05,-4.093837301531567
-4.082133333333334e-05,-4.071825303853112
-4.081133333333333e-05,-4.079162636412597
-4.080133333333333e-05,-4.093837301531562
-4.079133333333334e-05,-4.082831302692346
-4.078133333333334e-05,-4.086499968972082
-4.077133333333333e-05,-4.093837301531567
-4.076133333333333e-05,-4.086499968972082
-4.075133333333334e-05,-4.086499968972082
-4.074133333333334e-05,-4.079162636412597
-4.073133333333333e-05,-4.101174634091053
-4.072133333333333e-05,-4.086499968972082
-4.071133333333334e-05,-4.090168635251823
-4.070133333333334e-05,-4.090168635251825
-4.069133333333333e-05,-4.093837301531567
-4.068133333333333e-05,-4.079162636412597
-4.067133333333333e-05,-4.093837301531566
-4.066133333333334e-05,-4.090168635251825
-4.065133333333333e-05,-4.079162636412597
-4.064133333333333e-05,-4.090168635251825
-4.063133333333333e-05,-4.093837301531567
-4.062133333333334e-05,-4.093837301531567
-4.061133333333334e-05,-4.101174634091053
-4.060133333333333e-05,-4.093837301531567
-4.059133333333333e-05,-4.104843300370784
-4.058133333333334e-05,-4.079162636412609
-4.057133333333334e-05,-4.08283130269234
-4.056133333333333e-05,-4.090168635251825
-4.055133333333333e-05,-4.090168635251825
-4.054133333333334e-05,-4.097505967811307
-4.053133333333334e-05,-4.090168635251825
-4.052133333333333e-05,-4.09750596781131
-4.051133333333333e-05,-4.093837301531567
-4.050133333333333e-05,-4.101174634091058
-4.049133333333334e-05,-4.11218063293028
-4.048133333333333e-05,-4.090168635251825
-4.047133333333333e-05,-4.09750596781131
-4.046133333333333e-05,-4.09750596781131
-4.045133333333334e-05,-4.09750596781131
-4.044133333333334e-05,-4.093837301531567
-4.043133333333333e-05,-4.093837301531567
-4.042133333333333e-05,-4.09383730153156
-4.041133333333334e-05,-4.079162636412605
-4.040133333333334e-05,-4.093837301531567
-4.039133333333333e-05,-4.090168635251825
-4.038133333333333e-05,-4.08283130269234
-4.037133333333334e-05,-4.090168635251821
-4.036133333333334e-05,-4.08283130269234
-4.035133333333333e-05,-4.104843300370796
-4.034133333333333e-05,-4.104843300370796
-4.033133333333333e-05,-4.08283130269234
-4.032133333333334e-05,-4.08283130269234
-4.031133333333333e-05,-4.086499968972082
-4.030133333333333e-05,-4.079162636412597
-4.029133333333333e-05,-4.097505967811303
-4.028133333333334e-05,-4.08283130269234
-4.027133333333334e-05,-4.09750596781131
-4.026133333333333e-05,-4.09750596781131
-4.025133333333333e-05,-4.082831302692347
-4.024133333333334e-05,-4.097505967811303
-4.023133333333334e-05,-4.090168635251825
-4.022133333333333e-05,-4.104843300370796
-4.021133333333333e-05,-4.090168635251825
-4.020133333333334e-05,-4.079162636412603
-4.019133333333334e-05,-4.09750596781131
-4.018133333333333e-05,-4.093837301531567
-4.017133333333333e-05,-4.101174634091053
-4.016133333333334e-05,-4.097505967811312
-4.015133333333334e-05,-4.093837301531567
-4.014133333333333e-05,-4.086499968972082
-4.013133333333333e-05,-4.090168635251825
-4.012133333333333e-05,-4.082831302692344
-4.011133333333334e-05,-4.090168635251825
-4.010133333333334e-05,-4.093837301531567
-4.009133333333333e-05,-4.086499968972082
-4.008133333333333e-05,-4.090168635251833
-4.007133333333334e-05,-4.10851196665053
-4.006133333333334e-05,-4.09750596781131
-4.005133333333333e-05,-4.09750596781131
-4.004133333333333e-05,-4.093837301531567
-4.003133333333334e-05,-4.093837301531567
-4.002133333333334e-05,-4.108511966650538
-4.001133333333333e-05,-4.11218063293028
-4.000133333333333e-05,-4.09750596781131
-3.999133333333334e-05,-4.104843300370792
-3.998133333333334e-05,-4.086499968972082
-3.997133333333333e-05,-4.093837301531567
-3.996133333333333e-05,-4.090168635251825
-3.995133333333333e-05,-4.093837301531558
-3.994133333333334e-05,-4.071825303853112
-3.993133333333334e-05,-4.09750596781131
-3.992133333333333e-05,-4.086499968972082
-3.991133333333333e-05,-4.090168635251828
-3.990133333333334e-05,-4.097505967811307
-3.989133333333334e-05,-4.086499968972082
-3.988133333333333e-05,-4.086499968972082
-3.987133333333333e-05,-4.101174634091045
-3.986133333333334e-05,-4.082831302692348
-3.985133333333334e-05,-4.086499968972082
-3.984133333333333e-05,-4.093837301531567
-3.983133333333333e-05,-4.08283130269234
-3.982133333333334e-05,-4.097505967811303
-3.981133333333334e-05,-4.079162636412597
-3.980133333333333e-05,-4.090168635251825
-3.979133333333333e-05,-4.079162636412597
-3.978133333333333e-05,-4.090168635251825
-3.977133333333334e-05,-4.090168635251825
-3.976133333333334e-05,-4.086499968972082
-3.975133333333333e-05,-4.090168635251825
