Time (s),Channel 1 (V)
-3.638779661016949e-05,0.01506893178013591
-3.637779661016949e-05,0.0003942666611655432
-3.636779661016949e-05,0.01140026550038498
-3.63577966101695e-05,-0.006943065898311302
-3.634779661016949e-05,0.01506893178013591
-3.633779661016949e-05,0.01506893178013591
-3.632779661016949e-05,-0.01061173217806223
-3.63177966101695e-05,0.004062932940901461
-3.630779661016949e-05,0.004062932940908135
-3.629779661016949e-05,0.004062932940908135
-3.628779661016949e-05,0.007731599220650727
-3.627779661016949e-05,0.01140026550038832
-3.62677966101695e-05,0.0003942666611655432
-3.625779661016949e-05,0.007731599220650727
-3.624779661016949e-05,0.01140026550039332
-3.623779661016949e-05,0.01140026550039332
-3.62277966101695e-05,0.01140026550039332
-3.621779661016949e-05,0.004062932940908135
-3.620779661016949e-05,0.01506893178013591
-3.619779661016949e-05,-0.003274399618578717
-3.61877966101695e-05,-0.006943065898317972
-3.617779661016949e-05,-0.01061173217806223
-3.616779661016949e-05,-0.003274399618577049
-3.615779661016949e-05,-0.003274399618577049
-3.61477966101695e-05,0.01140026550038665
-3.613779661016949e-05,-0.006943065898319641
-3.612779661016949e-05,-0.006943065898319641
-3.611779661016949e-05,-0.01428039845780483
-3.610779661016949e-05,0.0003942666611655432
-3.60977966101695e-05,0.0003942666611655432
-3.608779661016949e-05,0.004062932940908135
-3.607779661016949e-05,-0.003274399618577049
-3.606779661016949e-05,0.0003942666611705482
-3.60577966101695e-05,0.01140026550038832
-3.604779661016949e-05,0.007731599220650727
-3.603779661016949e-05,0.01140026550039332
-3.602779661016949e-05,-0.006943065898316304
-3.60177966101695e-05,0.0003942666611622065
-3.600779661016949e-05,0.0187375980598785
-3.599779661016949e-05,0.004062932940908135
-3.598779661016949e-05,-0.003274399618577049
-3.59777966101695e-05,0.004062932940904799
-3.596779661016949e-05,0.0187375980598785
-3.595779661016949e-05,0.0003942666611655432
-3.594779661016949e-05,0.02607493061936369
-3.593779661016949e-05,0.007731599220649059
-3.59277966101695e-05,0.004062932940908135
-3.591779661016949e-05,-0.01061173217806223
-3.590779661016949e-05,0.01140026550039332
-3.589779661016949e-05,-0.01061173217805389
-3.58877966101695e-05,0.007731599220650727
-3.587779661016949e-05,0.01140026550039332
-3.586779661016949e-05,0.004062932940908135
-3.585779661016949e-05,-0.01428039845779482
-3.58477966101695e-05,0.00773159922064072
-3.583779661016949e-05,-0.003274399618577049
-3.582779661016949e-05,0.004062932940908135
-3.581779661016949e-05,0.0003942666611655432
-3.58077966101695e-05,0.01140026550038832
-3.579779661016949e-05,0.01506893178013591
-3.578779661016949e-05,0.0003942666611655432
-3.577779661016949e-05,-0.003274399618577049
-3.576779661016949e-05,0.004062932940908135
-3.575779661016949e-05,0.004062932940908135
-3.574779661016949e-05,-0.003274399618577049
-3.573779661016949e-05,-0.01428039845780483
-3.572779661016949e-05,-0.003274399618577049
-3.57177966101695e-05,-0.003274399618577049
-3.570779661016949e-05,-0.01061173217806223
-3.569779661016949e-05,0.01506893178013591
-3.568779661016949e-05,0.007731599220649059
-3.56777966101695e-05,0.004062932940909803
-3.566779661016949e-05,0.0003942666611655432
-3.565779661016949e-05,0.004062932940908135
-3.564779661016949e-05,-0.003274399618577049
-3.56377966101695e-05,0.0003942666611638748
-3.562779661016949e-05,0.004062932940908135
-3.561779661016949e-05,0.0003942666611655432
-3.560779661016949e-05,0.007731599220650727
-3.55977966101695e-05,-0.006943065898312967
-3.558779661016949e-05,0.0187375980598785
-3.557779661016949e-05,0.007731599220650727
-3.556779661016949e-05,0.007731599220650727
-3.555779661016949e-05,0.0003942666611688798
-3.55477966101695e-05,0.007731599220650727
-3.553779661016949e-05,0.01506893178013591
-3.552779661016949e-05,0.007731599220650727
-3.551779661016949e-05,0.007731599220649059
-3.55077966101695e-05,0.004062932940909803
-3.549779661016949e-05,-0.003274399618577049
-3.548779661016949e-05,-0.003274399618577049
-3.547779661016949e-05,0.02607493061934867
-3.54677966101695e-05,-0.006943065898304623
-3.545779661016949e-05,0.004062932940908135
-3.544779661016949e-05,0.0003942666611655432
-3.543779661016949e-05,-0.003274399618577049
-3.54277966101695e-05,-0.0106117321780589
-3.541779661016949e-05,0.007731599220650727
-3.540779661016949e-05,-0.006943065898319641
-3.539779661016949e-05,0.01140026550039332
-3.538779661016949e-05,-0.003274399618568707
-3.53777966101695e-05,0.01506893178013591
-3.536779661016949e-05,0.0003942666611655432
-3.535779661016949e-05,0.02607493061936369
-3.534779661016949e-05,0.02607493061935368
-3.53377966101695e-05,0.004062932940918144
-3.532779661016949e-05,-0.006943065898319641
-3.531779661016949e-05,0.01506893178013591
-3.530779661016949e-05,0.02240626433961943
-3.52977966101695e-05,0.01873759805988017
-3.528779661016949e-05,-0.006943065898319641
-3.527779661016949e-05,0.0003942666611655432
-3.526779661016949e-05,-0.003274399618577049
-3.52577966101695e-05,0.004062932940904799
-3.524779661016949e-05,0.01140026550039332
-3.523779661016949e-05,0.0003942666611655432
-3.522779661016949e-05,0.0224062643396211
-3.521779661016949e-05,0.01140026550038832
-3.52077966101695e-05,0.0003942666611655432
-3.519779661016949e-05,0.004062932940908135
-3.518779661016949e-05,0.01506893178013591
-3.517779661016949e-05,0.01506893178013591
-3.51677966101695e-05,0.01506893178013591
-3.515779661016949e-05,0.004062932940908135
-3.514779661016949e-05,0.0003942666611655432
-3.513779661016949e-05,-0.003274399618577049
-3.51277966101695e-05,-0.003274399618577049
-3.511779661016949e-05,0.0003942666611655432
-3.510779661016949e-05,0.004062932940908135
-3.509779661016949e-05,0.02974359689910628
-3.50877966101695e-05,0.004062932940919813
-3.507779661016949e-05,0.004062932940908135
-3.506779661016949e-05,0.007731599220650727
-3.505779661016949e-05,0.0224062643396211
-3.504779661016949e-05,0.007731599220647391
-3.50377966101695e-05,0.0003942666611655432
-3.502779661016949e-05,0.02974359689910628
-3.501779661016949e-05,0.01140026550039332
-3.500779661016949e-05,-0.006943065898311299
-3.49977966101695e-05,0.01140026550038498
-3.498779661016949e-05,0.004062932940908135
-3.497779661016949e-05,0.01140026550039332
-3.496779661016949e-05,0.01140026550039332
-3.49577966101695e-05,0.01140026550039332
-3.494779661016949e-05,0.01140026550039332
-3.493779661016949e-05,-0.003274399618577049
-3.492779661016949e-05,0.01506893178013591
-3.49177966101695e-05,-0.01061173217805056
-3.490779661016949e-05,-0.4031590241105196
-3.489779661016949e-05,-0.2857617031587567
-3.488779661016949e-05,0.9065548377575858
-3.487779661016949e-05,0.8368501784424814
-3.48677966101695e-05,0.8478561772817044
-3.485779661016949e-05,1.089988151744715
-3.484779661016949e-05,0.3819355597543951
-3.483779661016949e-05,0.440634220230315
-3.48277966101695e-05,0.5250135446643562
-3.481779661016949e-05,0.5396882097833267
-3.480779661016949e-05,0.4296282213910488
-3.479779661016949e-05,0.3966102248733822
-3.47877966101695e-05,0.4332968876707747
-3.477779661016949e-05,0.3085622341595433
-3.476779661016949e-05,0.2498635736836618
-3.475779661016949e-05,0.2718755713621174
-3.47477966101695e-05,0.2058395783267807
-3.473779661016949e-05,0.2278515760052063
-3.472779661016949e-05,0.2351889085646914
-3.471779661016949e-05,0.17649024808881
-3.470779661016949e-05,0.2241829097254536
-3.469779661016949e-05,0.2021709120470081
-3.468779661016949e-05,0.1654842492495822
-3.467779661016949e-05,0.1801589143685526
-3.466779661016949e-05,0.1324662527319038
-3.46577966101695e-05,0.1434722515711266
-3.464779661016949e-05,0.1618155829698396
-3.463779661016949e-05,0.1251289201724137
-3.462779661016949e-05,0.1104542550534516
-3.46177966101695e-05,0.1287975864521479
-3.460779661016949e-05,0.1104542550534433
-3.459779661016949e-05,0.1214602538926711
-3.458779661016949e-05,0.1177915876129285
-3.45777966101695e-05,0.09577958993448295
-3.456779661016949e-05,0.09944825621421553
-3.455779661016949e-05,0.1031169224939581
-3.454779661016949e-05,0.07743625853575997
-3.45377966101695e-05,0.08477359109524182
-3.452779661016949e-05,0.08844225737498776
-3.451779661016949e-05,0.07376759225601738
-3.450779661016949e-05,0.09577958993447294
-3.449779661016949e-05,0.06276159341679462
-3.44877966101695e-05,0.07376759225601738
-3.447779661016949e-05,0.06276159341678961
-3.446779661016949e-05,0.04074959573833405
-3.445779661016949e-05,0.05909292713705369
-3.44477966101695e-05,0.07376759225601071
-3.443779661016949e-05,0.05175559457756183
-3.442779661016949e-05,0.05175559457756183
-3.441779661016949e-05,0.03708092945859646
-3.44077966101695e-05,0.04808692829781424
-3.439779661016949e-05,0.05909292713704702
-3.438779661016949e-05,0.05175559457756183
-3.437779661016949e-05,0.05175559457756183
-3.43677966101695e-05,0.05175559457756183
-3.435779661016949e-05,0.06276159341678961
-3.434779661016949e-05,0.05175559457756183
-3.433779661016949e-05,0.05175559457756183
-3.432779661016949e-05,0.0260749306193737
-3.43177966101695e-05,0.04808692829781924
-3.430779661016949e-05,0.05175559457756183
-3.429779661016949e-05,0.02974359689910628
-3.428779661016949e-05,0.02974359689910461
-3.42777966101695e-05,0.02607493061936536
-3.426779661016949e-05,0.0003942666611655432
-3.425779661016949e-05,-0.003274399618577049
-3.424779661016949e-05,0.007731599220655732
-3.42377966101695e-05,0.0187375980598735
-3.422779661016949e-05,0.07009892597627479
-3.421779661016949e-05,0.04808692829781924
-3.420779661016949e-05,0.03708092945859146
-3.41977966101695e-05,0.02974359689910962
-3.418779661016949e-05,0.04441826201807665
-3.417779661016949e-05,0.04808692829781924
-3.416779661016949e-05,0.04441826201807665
-3.415779661016949e-05,0.04074959573832571
-3.41477966101695e-05,0.0224062643396211
-3.413779661016949e-05,0.04441826201807665
-3.412779661016949e-05,0.02974359689910628
-3.411779661016949e-05,0.05542426085730109
-3.41077966101695e-05,0.04808692829782258
-3.409779661016949e-05,0.2425262411241766
-3.408779661016949e-05,0.7011095260920006
-3.407779661016949e-05,1.33578879248779
-3.40677966101695e-05,2.040172718197727
-3.405779661016949e-05,2.634496655516346
-3.404779661016949e-05,3.151778600960052
-3.403779661016949e-05,3.570006556850708
-3.40277966101695e-05,3.885511856908427
-3.401779661016949e-05,4.08361983601467
-3.400779661016949e-05,4.167999160448749
-3.399779661016949e-05,4.219360488365146
-3.398779661016949e-05,4.248709818603098
-3.39777966101695e-05,4.274390482561285
-3.396779661016949e-05,4.252378484882829
-3.395779661016949e-05,4.248709818603086
-3.394779661016949e-05,4.248709818603088
-3.39377966101695e-05,4.252378484882827
-3.392779661016949e-05,4.226697820924631
-3.391779661016949e-05,4.263384483722057
-3.390779661016949e-05,4.241372486043592
-3.38977966101695e-05,4.219360488365155
-3.388779661016949e-05,4.237703819763859
-3.387779661016949e-05,4.248709818603086
-3.386779661016949e-05,4.245041152323344
-3.38577966101695e-05,4.248709818603085
-3.384779661016949e-05,4.237703819763859
-3.383779661016949e-05,4.259715817442315
-3.382779661016949e-05,4.245041152323344
-3.381779661016949e-05,4.252378484882818
