#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-20 16:44:48.609
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -10 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 2 V

Time (s),Channel 1 (V)
5.970588235294118e-06,20.02572120111789
5.980588235294118e-06,19.90832388016613
5.990588235294117e-06,19.73589656501823
6.000588235294117e-06,19.63317390918544
6.010588235294117e-06,19.50477058939445
6.020588235294117e-06,19.38370460216294
6.030588235294118e-06,19.354355271925
6.040588235294118e-06,19.2773132800504
6.050588235294118e-06,19.24062661725298
6.060588235294118e-06,19.19660262189607
6.070588235294118e-06,19.0792053009443
6.080588235294117e-06,19.03151263930765
6.090588235294117e-06,18.89577198695717
6.100588235294117e-06,18.82973599392181
6.110588235294117e-06,18.72334467180927
6.120588235294118e-06,18.58026668689931
6.130588235294118e-06,18.51423069386394
6.140588235294118e-06,18.39316470663244
6.150588235294118e-06,18.34914071127553
6.160588235294118e-06,18.27576738568067
6.170588235294117e-06,18.19505672752634
6.180588235294117e-06,18.14736406588968
6.190588235294117e-06,18.05931607517586
6.200588235294117e-06,17.9932800821405
6.210588235294118e-06,17.91256942398616
6.220588235294118e-06,17.81351543443311
6.230588235294118e-06,17.72179877743955
6.240588235294118e-06,17.61540745532701
6.250588235294117e-06,17.54937146229164
6.260588235294117e-06,17.47232947041705
6.270588235294117e-06,17.39161881226271
6.280588235294117e-06,17.35493214946528
6.290588235294117e-06,17.27422149131095
6.300588235294118e-06,17.23753482851352
6.310588235294118e-06,17.1494868377997
6.320588235294118e-06,17.07611351220485
6.330588235294118e-06,16.99907152033025
6.340588235294117e-06,16.90735486333669
6.350588235294117e-06,16.84131887030132
6.360588235294117e-06,16.75693954586724
6.370588235294117e-06,16.69824088539136
6.380588235294117e-06,16.66522288887368
6.390588235294118e-06,15.38118969096377
6.400588235294118e-06,14.29526447215996
6.410588235294118e-06,14.19621048260691
6.420588235294118e-06,12.9378579486552
6.430588235294117e-06,13.51750722085453
6.440588235294117e-06,13.71561519996063
6.450588235294117e-06,13.78531985927574
6.460588235294117e-06,15.27479836885124
6.470588235294117e-06,15.00331706415028
6.480588235294118e-06,15.78474298173546
6.490588235294118e-06,16.2103082701856
6.500588235294118e-06,15.96817629572259
6.510588235294118e-06,16.4781209086068
6.520588235294117e-06,15.42888235260043
6.530588235294117e-06,15.49124967935605
6.540588235294117e-06,15.26379237001201
6.550588235294117e-06,14.28058980704099
6.560588235294117e-06,11.58778875770993
6.570588235294118e-06,7.152371225501136
6.580588235294118e-06,7.00195590803169
6.590588235294118e-06,4.705370816912828
6.600588235294118e-06,3.502048277157257
6.610588235294117e-06,4.235781533105776
6.620588235294117e-06,2.019907100141251
6.630588235294117e-06,2.753640356089769
6.640588235294117e-06,2.008901101302023
6.650588235294118e-06,0.7138619045528873
6.660588235294118e-06,1.697064467523903
6.670588235294118e-06,-0.0602266804728
6.680588235294118e-06,0.3103086137812028
6.690588235294118e-06,0.8092472278261944
6.700588235294117e-06,-0.3720633142509193
6.710588235294117e-06,0.7909038964274817
6.720588235294117e-06,0.002140646282825287
6.730588235294117e-06,-0.02720868395511644
6.740588235294118e-06,0.8019098952667107
6.750588235294118e-06,-0.3243706526142667
6.760588235294118e-06,0.5451032556847277
6.770588235294118e-06,0.2369352881863502
6.780588235294118e-06,-0.1666180025853343
6.790588235294117e-06,0.7468799010705709
6.800588235294117e-06,-0.2363226619004433
6.810588235294117e-06,0.3323206114596573
6.820588235294117e-06,0.4093626033342534
6.830588235294118e-06,-0.2509973270194141
6.840588235294118e-06,0.6331512463985511
6.850588235294118e-06,-0.07123267931202726
6.860588235294118e-06,0.1085319683953596
6.870588235294117e-06,0.5010792603278169
6.880588235294117e-06,-0.2436599944599287
6.890588235294117e-06,0.4643925975303915
6.900588235294117e-06,0.07184530559793423
6.910588235294117e-06,-0.06389534675254183
6.920588235294118e-06,0.5120852591670459
6.930588235294118e-06,-0.1776240014245616
6.940588235294118e-06,0.3066399475014592
6.950588235294118e-06,0.2039172916686667
6.960588235294117e-06,-0.1409373386271362
6.970588235294117e-06,0.4643925975303915
6.980588235294117e-06,-0.08590734443099812
6.990588235294117e-06,0.1268752997940723
7.000588235294117e-06,0.2736219509837774
7.010588235294118e-06,-0.1592806700258489
7.020588235294118e-06,0.3800132730963117
7.030588235294118e-06,0.02048397768153798
7.040588235294118e-06,0.01681531140179438
7.050588235294117e-06,0.3066399475014592
7.060588235294117e-06,-0.1372686723473944
7.070588235294117e-06,0.266284618424292
7.080588235294117e-06,0.1011946358358742
7.090588235294117e-06,-0.06389534675254183
7.100588235294118e-06,0.2882966161027465
7.110588235294118e-06,-0.1042506758297108
7.120588235294118e-06,0.1525559637522704
7.130588235294118e-06,0.1929112928294394
7.140588235294117e-06,-0.1005820095499672
7.150588235294117e-06,0.2626159521445484
7.160588235294117e-06,-0.02354001767537284
7.170588235294117e-06,0.05717064047896336
7.180588235294118e-06,0.2112546242281521
7.190588235294118e-06,-0.1042506758297108
7.200588235294118e-06,0.1782366277104686
7.210588235294118e-06,0.02415264396127981
7.220588235294118e-06,0.005809312562567115
7.230588235294117e-06,0.2112546242281521
7.240588235294117e-06,-0.08957601071073995
7.250588235294117e-06,0.1488872974725286
7.260588235294117e-06,0.1011946358358742
7.270588235294118e-06,-0.03454601651460187
7.280588235294118e-06,0.185573960269954
7.290588235294118e-06,-0.04922068163357096
7.300588235294118e-06,0.0645079730384488
7.310588235294118e-06,0.1195379672345886
7.320588235294117e-06,-0.06389534675254183
7.330588235294117e-06,0.1488872974725286
7.340588235294117e-06,-0.01253401883614558
7.350588235294117e-06,0.02048397768153798
7.360588235294118e-06,0.1415499649130432
7.370588235294118e-06,-0.06389534675254183
7.380588235294118e-06,0.1232066335143305
7.390588235294118e-06,0.03882730908025067
7.400588235294117e-06,0.009477978842310719
7.410588235294117e-06,0.1305439660738159
7.420588235294117e-06,-0.05655801419305639
7.430588235294117e-06,0.0645079730384488
7.440588235294117e-06,0.0681766393181924
7.450588235294118e-06,-0.03454601651460187
7.460588235294118e-06,0.1122006346751032
7.470588235294118e-06,0.002140646282825287
7.480588235294118e-06,0.02415264396127981
7.490588235294117e-06,0.08285130443716149
7.500588235294117e-06,-0.0382146827943437
7.510588235294117e-06,0.09752596955613235
7.520588235294117e-06,0.01314664512205255
7.530588235294117e-06,-0.008865352556403749
7.540588235294118e-06,0.07184530559793423
7.550588235294118e-06,-0.01620268511588741
