#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:57:40.453
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.05 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
9.319999999999997e-07,3.132052506644352
9.520000000000004e-07,3.130715846268285
9.720000000000002e-07,3.130715846268285
9.92e-07,3.130047516080252
1.012e-06,3.128376690610168
1.032e-06,3.128710855704185
1.052e-06,3.127374195328118
1.072e-06,3.126037534952051
1.092e-06,3.125703369858035
1.112e-06,3.124366709481968
1.132e-06,3.122361718917867
1.152e-06,3.12202755382385
1.172e-06,3.12002256325975
1.192e-06,3.119688398165733
1.212e-06,3.118351737789666
1.232e-06,3.116680912319583
1.252e-06,3.115344251943516
1.272e-06,3.114007591567449
1.292e-06,3.113339261379416
1.312e-06,3.110331775533266
1.332e-06,3.108995115157199
1.352e-06,3.106655959499081
1.372e-06,3.106655959499081
1.392e-06,3.104316803840964
1.412e-06,3.102645978370881
1.432e-06,3.100306822712764
1.452e-06,3.099972657618747
1.472e-06,3.097967667054647
1.492e-06,3.096296841584564
1.512e-06,3.094960181208497
1.532e-06,3.093289355738413
1.552e-06,3.091952695362346
1.572e-06,3.090281869892262
1.592e-06,3.087274384046112
1.612e-06,3.086606053858079
1.632e-06,3.084266898199961
1.652e-06,3.081927742541844
1.672e-06,3.079922751977744
1.692e-06,3.078251926507661
1.712e-06,3.075578605755527
1.732e-06,3.07424194537946
1.752e-06,3.072236954815359
1.772e-06,3.070231964251259
1.792e-06,3.067892808593142
1.812e-06,3.065887818029042
1.832e-06,3.064216992558959
1.852e-06,3.061543671806825
1.872e-06,3.058870351054691
1.892e-06,3.05686536049059
1.912e-06,3.054526204832474
1.932e-06,3.053523709550424
1.952e-06,3.05085038879829
1.972e-06,3.049513728422223
1.992e-06,3.047508737858123
2.012e-06,3.045169582200006
2.032e-06,3.041159601071805
2.052e-06,3.039822940695738
2.072e-06,3.037483785037621
2.092e-06,3.034810464285488
2.112e-06,3.032137143533354
2.132e-06,3.030132152969253
2.152e-06,3.028127162405153
2.172e-06,3.025119676559003
2.192e-06,3.022780520900886
2.212e-06,3.019773035054735
2.232e-06,3.018436374678668
2.252e-06,3.015428888832518
2.272e-06,3.013089733174401
2.292e-06,3.0090797520462
2.312e-06,3.006740596388083
2.332e-06,3.004735605823983
2.352e-06,3.001728119977832
2.372e-06,2.999054799225699
2.392e-06,2.996047313379548
2.412e-06,2.993039827533398
2.432e-06,2.989029846405197
2.452e-06,2.987024855841097
2.472e-06,2.982680709618879
2.492e-06,2.979673223772729
2.512e-06,2.976665737926579
2.532e-06,2.972989921892395
2.552e-06,2.968645775670177
2.572e-06,2.965972454918044
2.592e-06,2.962964969071893
2.612e-06,2.93990757758474
2.632e-06,2.724036926849941
2.652e-06,2.96129414360181
2.672e-06,3.00607226620005
2.692e-06,2.944585888900974
2.712e-06,2.973992417174445
2.732e-06,2.978002398302646
2.752e-06,2.960291648319759
2.772e-06,2.955279171909509
2.792e-06,2.952605851157375
2.812e-06,2.939239247396706
2.832e-06,2.933892605892439
2.852e-06,2.931219285140305
2.872e-06,2.921862662507837
2.892e-06,2.91952350684972
2.912e-06,2.917184351191603
2.932e-06,2.914511030439469
2.952e-06,2.910835214405285
2.972e-06,2.909498554029218
2.992e-06,2.907493563465118
3.012e-06,2.905488572901018
3.032e-06,2.902815252148884
3.052e-06,2.900476096490767
3.072e-06,2.900476096490767
3.092e-06,2.897468610644617
3.112e-06,2.893792794610433
3.132e-06,2.893792794610433
3.152e-06,2.892456134234366
3.172e-06,2.889448648388216
3.192e-06,2.890451143670266
3.212e-06,2.888111988012149
3.232e-06,2.886106997448048
3.252e-06,2.885104502165998
3.272e-06,2.884436171977965
3.292e-06,2.883433676695915
3.312e-06,2.880426190849764
3.332e-06,2.879757860661731
3.352e-06,2.878087035191647
3.372e-06,2.877084539909597
3.392e-06,2.87574787953353
3.412e-06,2.87574787953353
3.432e-06,2.874411219157463
3.452e-06,2.873408723875413
3.472e-06,2.873074558781396
3.492e-06,2.871403733311313
3.512e-06,2.870735403123279
3.532e-06,2.869398742747213
3.552e-06,2.869398742747213
3.572e-06,2.867727917277129
3.592e-06,2.867727917277129
3.612e-06,2.866391256901062
3.632e-06,2.864720431430978
3.652e-06,2.864052101242945
3.672e-06,2.863049605960895
3.692e-06,2.863717936148928
3.712e-06,2.862047110678845
3.732e-06,2.861712945584828
3.752e-06,2.860376285208761
3.772e-06,2.63047070052526
3.792e-06,2.750101804183244
3.812e-06,2.798221577721652
3.832e-06,2.883433676695915
3.852e-06,2.857368799362611
3.872e-06,2.855029643704494
3.892e-06,2.888446153106165
3.912e-06,2.881428686131814
3.932e-06,2.864386266336962
3.952e-06,2.87574787953353
3.972e-06,2.879423695567714
3.992e-06,2.865054596524995
4.012e-06,2.87675037481558
4.032e-06,2.885104502165998
4.052e-06,2.888780318200182
4.072e-06,2.888111988012149
4.092e-06,2.882765346507881
4.112e-06,2.871069568217296
4.132e-06,2.864386266336962
4.152e-06,2.861378780490811
4.172e-06,2.850017167294243
4.192e-06,2.851019662576293
4.212e-06,2.851687992764327
4.232e-06,2.848680506918176
4.252e-06,2.849683002200226
4.272e-06,2.850685497482276
4.292e-06,2.847678011636126
4.312e-06,2.847343846542109
4.332e-06,2.848012176730142
4.352e-06,2.846007186166042
4.372e-06,2.845673021072026
4.392e-06,2.848012176730142
4.412e-06,2.845004690883992
4.432e-06,2.844670525789975
4.452e-06,2.844670525789975
4.472e-06,2.844336360695959
4.492e-06,2.844002195601942
4.512e-06,2.844002195601942
4.532e-06,2.842331370131858
4.552e-06,2.841328874849808
4.572e-06,2.841663039943825
4.592e-06,2.841663039943825
4.612e-06,2.840994709755791
4.632e-06,2.840994709755791
4.652e-06,2.840994709755791
4.671999999999999e-06,2.839992214473742
4.691999999999999e-06,2.839992214473742
4.712000000000001e-06,2.838655554097675
4.732000000000001e-06,2.838655554097675
4.752e-06,2.838989719191691
4.772e-06,2.839658049379725
4.792e-06,2.838989719191691
4.812e-06,2.838321389003658
4.832e-06,2.838655554097675
4.851999999999999e-06,2.838321389003658
4.871999999999999e-06,2.837987223909641
4.892000000000001e-06,2.836984728627591
4.912000000000001e-06,2.835648068251524
4.932e-06,2.836650563533574
4.952e-06,2.836316398439558
4.972e-06,2.834979738063491
4.992e-06,2.835313903157507
5.012e-06,2.835982233345541
5.031999999999999e-06,2.834979738063491
5.051999999999999e-06,2.834979738063491
5.072000000000001e-06,2.834979738063491
5.092000000000001e-06,2.834979738063491
5.112e-06,2.834979738063491
5.132e-06,2.833643077687424
5.152e-06,2.833308912593407
5.172e-06,2.83297474749939
5.192e-06,2.832640582405374
5.211999999999999e-06,2.832640582405374
5.231999999999999e-06,2.83397724278144
5.252000000000001e-06,2.83197225221734
5.272000000000001e-06,2.832306417311357
5.292e-06,2.830635591841273
5.312e-06,2.830635591841273
5.332e-06,2.831638087123324
5.352e-06,2.830301426747257
5.372e-06,2.830301426747257
5.391999999999999e-06,2.829633096559223
5.411999999999999e-06,2.830301426747257
5.432000000000001e-06,2.830635591841273
5.452e-06,2.82996726165324
5.472e-06,2.829298931465206
5.492e-06,2.828630601277173
5.512e-06,2.82896476637119
5.532e-06,2.828630601277173
5.552e-06,2.828296436183156
5.571999999999999e-06,2.828296436183156
5.591999999999999e-06,2.827293940901106
5.612000000000001e-06,2.828296436183156
5.632e-06,2.826625610713073
5.652e-06,2.828296436183156
5.672e-06,2.827628105995123
5.692e-06,2.826291445619056
5.712e-06,2.825957280525039
5.731999999999999e-06,2.826291445619056
5.751999999999999e-06,2.825957280525039
