#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:58:46.085
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
-7.967888888888889e-05,-0.09047945364864596
-7.965888888888889e-05,-0.09414811992838867
-7.963888888888889e-05,-0.08314212108916075
-7.961888888888888e-05,-0.09781678620812784
-7.959888888888889e-05,-0.09047945364864929
-7.957888888888889e-05,-0.09414811992838867
-7.955888888888889e-05,-0.09414811992838867
-7.953888888888888e-05,-0.09047945364864596
-7.951888888888889e-05,-0.09047945364864596
-7.949888888888889e-05,-0.07947345480941825
-7.947888888888889e-05,-0.07947345480941825
-7.945888888888888e-05,-0.08314212108916075
-7.943888888888889e-05,-0.09047945364864263
-7.941888888888889e-05,-0.08681078736890346
-7.939888888888889e-05,-0.08314212108916075
-7.937888888888888e-05,-0.07947345480941825
-7.935888888888888e-05,-0.08314212108916075
-7.933888888888889e-05,-0.08314212108916075
-7.931888888888889e-05,-0.1014854524878737
-7.929888888888889e-05,-0.08681078736890346
-7.927888888888888e-05,-0.07947345480942326
-7.925888888888889e-05,-0.09047945364864095
-7.923888888888889e-05,-0.07947345480941825
-7.921888888888889e-05,-0.09414811992838867
-7.919888888888888e-05,-0.08314212108916075
-7.917888888888889e-05,-0.0868107873689018
-7.915888888888889e-05,-0.09047945364864596
-7.913888888888889e-05,-0.08314212108916075
-7.911888888888888e-05,-0.07580478852967554
-7.909888888888889e-05,-0.08681078736889845
-7.907888888888889e-05,-0.08681078736890346
-7.905888888888889e-05,-0.08681078736890346
-7.903888888888888e-05,-0.07580478852967554
-7.901888888888888e-05,-0.08314212108916075
-7.899888888888889e-05,-0.08314212108916075
-7.897888888888889e-05,-0.1014854524878737
-7.895888888888888e-05,-0.09047945364864596
-7.893888888888888e-05,-0.08681078736890513
-7.891888888888889e-05,-0.09047945364864429
-7.889888888888889e-05,-0.07947345480941825
-7.887888888888889e-05,-0.09414811992838867
-7.885888888888888e-05,-0.08314212108916408
-7.883888888888889e-05,-0.09047945364864263
-7.881888888888889e-05,-0.08681078736890346
-7.879888888888889e-05,-0.07213612224993304
-7.877888888888888e-05,-0.08314212108916075
-7.875888888888889e-05,-0.0868107873689018
-7.873888888888889e-05,-0.07580478852967554
-7.871888888888889e-05,-0.07947345480941825
-7.869888888888888e-05,-0.08314212108916075
-7.867888888888888e-05,-0.07947345480941992
-7.865888888888889e-05,-0.08314212108916075
-7.863888888888889e-05,-0.08681078736890346
-7.861888888888888e-05,-0.08314212108916075
-7.859888888888888e-05,-0.09047945364863762
-7.857888888888889e-05,-0.07213612224994138
-7.855888888888889e-05,-0.07580478852967554
-7.853888888888889e-05,-0.07213612224993304
-7.851888888888888e-05,-0.0758047885296772
-7.849888888888889e-05,-0.07947345480941659
-7.847888888888889e-05,-0.07947345480941825
-7.845888888888889e-05,0.2103511812902465
-7.843888888888888e-05,0.6872777976567835
-7.841888888888889e-05,-0.09781678620777412
-7.839888888888889e-05,-0.2298887722788645
-7.837888888888889e-05,-0.0427867920119922
-7.835888888888888e-05,-0.1601841129637553
-7.833888888888888e-05,-0.2115454408801366
-7.831888888888889e-05,-0.1785274443624683
-7.829888888888889e-05,-0.1491781141245274
-7.827888888888888e-05,-0.134503449005557
-7.825888888888888e-05,-0.138172115285298
-7.823888888888889e-05,-0.1345034490055587
-7.821888888888889e-05,-0.1088227850473589
-7.819888888888889e-05,-0.06846745597019033
-7.817888888888888e-05,-0.09047945364864429
-7.815888888888889e-05,-0.08681078736890513
-7.813888888888889e-05,-0.08314212108916075
-7.811888888888889e-05,-0.09047945364864596
-7.809888888888888e-05,-0.09047945364864596
-7.807888888888889e-05,-0.09047945364864596
-7.805888888888889e-05,-0.08681078736890346
-7.803888888888889e-05,-0.06846745597019033
-7.801888888888888e-05,-0.08681078736890346
-7.799888888888888e-05,-0.07947345480941825
-7.797888888888889e-05,-0.07947345480941825
-7.795888888888889e-05,-0.09047945364864596
-7.793888888888888e-05,-0.08681078736890346
-7.791888888888888e-05,-0.07947345480941992
-7.789888888888889e-05,-0.08314212108915908
-7.787888888888889e-05,-0.08314212108916075
-7.785888888888889e-05,-0.08681078736890346
-7.783888888888888e-05,-0.0758047885296772
-7.781888888888889e-05,-0.07947345480941659
-7.779888888888889e-05,-0.08681078736890346
-7.777888888888889e-05,-0.07947345480941825
-7.775888888888888e-05,-0.08314212108916075
-7.773888888888889e-05,-0.07947345480941992
-7.771888888888889e-05,-0.07580478852967554
-7.769888888888889e-05,-0.07947345480941825
-7.767888888888888e-05,-0.08681078736890346
-7.765888888888888e-05,-0.08681078736890679
-7.763888888888889e-05,-0.09414811992838867
-7.761888888888889e-05,-0.09047945364864596
-7.759888888888888e-05,-0.08314212108916075
-7.757888888888888e-05,-0.07947345480942493
-7.755888888888889e-05,-0.09414811992838867
-7.753888888888889e-05,-0.08314212108916075
-7.751888888888889e-05,-0.08314212108916075
-7.749888888888888e-05,-0.07580478852967887
-7.747888888888889e-05,-0.08314212108915742
-7.745888888888889e-05,-0.09047945364864596
-7.743888888888889e-05,-0.09781678620813117
-7.741888888888888e-05,-0.07947345480941825
-7.739888888888889e-05,-0.08314212108915908
-7.737888888888889e-05,-0.07580478852967554
-7.735888888888889e-05,-0.09047945364864596
-7.733888888888888e-05,-0.08314212108916075
-7.731888888888889e-05,-0.07947345480941992
-7.729888888888889e-05,0.07827919521951321
-7.727888888888889e-05,1.934624332769265
-7.725888888888888e-05,3.4277715086245
-7.723888888888888e-05,5.515242621798878
-7.721888888888889e-05,7.371587759347786
-7.719888888888889e-05,8.809704941006883
-7.717888888888888e-05,9.855274830733521
-7.715888888888888e-05,10.31018944942167
-7.713888888888889e-05,10.46060476689098
-7.711888888888889e-05,10.5596587564441
-7.709888888888889e-05,10.64403808087818
-7.707888888888888e-05,10.71741140647303
-7.705888888888889e-05,10.72841740531225
-7.703888888888889e-05,10.83480872742479
-7.701888888888889e-05,11.03291670653089
-7.699888888888888e-05,11.36676533798747
-7.697888888888889e-05,11.56120465081374
-7.695888888888889e-05,11.6969453031643
-7.693888888888889e-05,11.73730063224147
-7.691888888888888e-05,11.78132462759838
-7.689888888888888e-05,11.7739872950389
-7.687888888888889e-05,11.77765596131864
-7.685888888888889e-05,11.78499329387812
-7.683888888888888e-05,11.79599929271735
-7.681888888888888e-05,11.82167995667555
-7.679888888888889e-05,11.82534862295529
-7.677888888888889e-05,11.83268595551478
-7.675888888888889e-05,11.85836661947298
-7.673888888888888e-05,11.86570395203247
-7.671888888888889e-05,11.87304128459194
-7.669888888888889e-05,11.88404728343117
-7.667888888888889e-05,11.88771594971092
-7.665888888888888e-05,11.90239061482989
-7.663888888888889e-05,11.90239061482989
-7.661888888888889e-05,11.91706527994886
-7.659888888888889e-05,11.92807127878809
-7.657888888888888e-05,11.9464146101868
-7.655888888888888e-05,11.94274594390706
-7.653888888888889e-05,11.95375194274628
-7.651888888888889e-05,11.95375194274628
-7.649888888888888e-05,11.95742060902603
-7.647888888888888e-05,11.96108927530578
-7.645888888888889e-05,11.97576394042473
-7.643888888888889e-05,11.96842660786525
-7.641888888888889e-05,11.972095274145
-7.639888888888888e-05,11.98310127298423
-7.637888888888889e-05,11.99043860554371
-7.635888888888889e-05,11.99410727182345
-7.633888888888889e-05,11.98676993926397
-7.631888888888888e-05,12.00144460438294
-7.629888888888889e-05,12.01245060322216
-7.627888888888889e-05,12.00144460438294
-7.625888888888889e-05,11.99777593810319
-7.623888888888888e-05,12.00878193694242
-7.621888888888888e-05,12.00878193694242
-7.619888888888889e-05,12.01611926950191
-7.617888888888889e-05,12.00878193694242
-7.615888888888888e-05,12.02345660206139
-7.613888888888888e-05,12.01978793578165
-7.611888888888889e-05,12.01245060322217
-7.609888888888889e-05,12.01245060322216
-7.607888888888889e-05,12.03079393462088
-7.605888888888888e-05,12.03446260090062
-7.603888888888889e-05,12.03813126718036
-7.601888888888889e-05,12.01978793578165
-7.599888888888889e-05,12.01978793578165
-7.597888888888888e-05,12.01978793578165
-7.595888888888889e-05,12.01978793578165
-7.593888888888889e-05,12.03079393462088
-7.591888888888889e-05,12.01978793578165
-7.589888888888888e-05,12.02712526834114
-7.587888888888888e-05,12.0234566020614
-7.585888888888889e-05,12.03079393462088
-7.583888888888889e-05,12.01978793578165
-7.581888888888888e-05,12.02345660206139
-7.579888888888888e-05,12.01978793578166
-7.577888888888889e-05,12.03446260090062
-7.575888888888889e-05,12.01611926950191
-7.573888888888889e-05,12.02712526834114
-7.571888888888888e-05,12.02345660206139
-7.569888888888889e-05,12.01978793578165
-7.567888888888889e-05,12.01245060322216
-7.565888888888889e-05,12.00878193694242
-7.563888888888888e-05,12.01245060322216
-7.561888888888889e-05,12.00144460438294
-7.559888888888889e-05,11.99777593810319
-7.557888888888889e-05,12.00511327066268
-7.555888888888888e-05,11.99410727182345
-7.553888888888888e-05,12.00144460438293
-7.551888888888889e-05,11.97576394042474
-7.549888888888889e-05,11.972095274145
-7.547888888888888e-05,11.95742060902603
-7.545888888888888e-05,11.93907727762731
-7.543888888888889e-05,11.93540861134757
-7.541888888888889e-05,11.91706527994886
-7.539888888888889e-05,11.90239061482989
-7.537888888888888e-05,11.89872194855015
-7.535888888888889e-05,11.89872194855015
-7.533888888888889e-05,11.8950532822704
-7.531888888888889e-05,11.89872194855015
-7.529888888888888e-05,11.88037861715143
-7.527888888888889e-05,11.89505328227039
-7.525888888888889e-05,11.8950532822704
-7.523888888888889e-05,11.88404728343117
-7.521888888888888e-05,11.8950532822704
-7.519888888888889e-05,11.88404728343118
-7.517888888888889e-05,11.89138461599066
-7.515888888888889e-05,11.89872194855015
-7.513888888888888e-05,11.88771594971092
-7.511888888888888e-05,11.88771594971091
-7.509888888888889e-05,11.88037861715143
-7.507888888888889e-05,11.89138461599066
-7.505888888888888e-05,11.88404728343117
-7.503888888888888e-05,11.88771594971091
-7.501888888888889e-05,11.87304128459195
-7.499888888888889e-05,11.87670995087169
-7.497888888888889e-05,11.88404728343117
-7.495888888888888e-05,11.88771594971091
-7.493888888888889e-05,11.87670995087169
-7.491888888888889e-05,11.89138461599066
-7.489888888888889e-05,11.88404728343117
-7.487888888888888e-05,11.88037861715143
-7.485888888888889e-05,11.87670995087169
-7.483888888888889e-05,11.88404728343117
-7.481888888888889e-05,11.87304128459195
-7.479888888888888e-05,11.87670995087169
-7.477888888888888e-05,11.87670995087169
-7.475888888888889e-05,11.88037861715143
-7.473888888888889e-05,11.87670995087169
-7.471888888888888e-05,11.87304128459195
-7.469888888888888e-05,11.88771594971091
-7.467888888888889e-05,11.88037861715143
-7.465888888888889e-05,11.8693726183122
-7.463888888888889e-05,11.87670995087169
-7.461888888888888e-05,11.87304128459195
-7.459888888888889e-05,11.88037861715143
-7.457888888888889e-05,11.87670995087169
-7.455888888888889e-05,11.87670995087169
-7.453888888888888e-05,11.8693726183122
-7.451888888888889e-05,11.87670995087169
-7.449888888888889e-05,11.87670995087169
-7.447888888888889e-05,11.8693726183122
-7.445888888888888e-05,11.87304128459195
-7.443888888888888e-05,11.86937261831221
-7.441888888888889e-05,11.87670995087169
-7.439888888888889e-05,11.87670995087169
-7.437888888888888e-05,11.8693726183122
-7.435888888888888e-05,11.8693726183122
-7.433888888888889e-05,11.86570395203246
-7.431888888888889e-05,11.86570395203246
-7.429888888888889e-05,11.88404728343117
-7.427888888888888e-05,11.86203528575272
-7.425888888888889e-05,11.8693726183122
-7.423888888888889e-05,11.86570395203246
-7.421888888888889e-05,11.86203528575272
-7.419888888888888e-05,11.88404728343117
-7.417888888888889e-05,11.86937261831221
-7.415888888888889e-05,11.87304128459195
-7.413888888888889e-05,11.86570395203246
-7.411888888888888e-05,11.86570395203246
-7.409888888888888e-05,11.86570395203246
-7.407888888888889e-05,11.85469795319323
-7.405888888888889e-05,11.8693726183122
-7.403888888888888e-05,11.8693726183122
-7.401888888888888e-05,11.8693726183122
-7.399888888888889e-05,11.86203528575272
-7.397888888888889e-05,11.86570395203246
-7.395888888888889e-05,11.85102928691349
-7.393888888888888e-05,11.8693726183122
-7.391888888888889e-05,11.85836661947298
-7.389888888888889e-05,11.85469795319323
-7.387888888888889e-05,11.85469795319323
-7.385888888888888e-05,11.86203528575272
-7.383888888888889e-05,11.86203528575272
-7.381888888888889e-05,11.86203528575272
-7.379888888888889e-05,11.86203528575272
-7.377888888888888e-05,11.85836661947298
-7.375888888888888e-05,11.84736062063375
-7.373888888888889e-05,11.85836661947298
-7.371888888888889e-05,11.86203528575272
-7.369888888888888e-05,11.85469795319323
-7.367888888888888e-05,11.85102928691349
-7.365888888888889e-05,11.85836661947298
-7.363888888888889e-05,11.86203528575272
-7.361888888888889e-05,11.85469795319323
-7.359888888888888e-05,11.62357197756777
-7.357888888888889e-05,7.9255563675906
-7.355888888888889e-05,6.49844518476905
-7.353888888888889e-05,1.868588339733898
-7.351888888888888e-05,1.145861082624608
-7.349888888888889e-05,0.8156811174479244
-7.347888888888889e-05,0.6102358057821891
-7.345888888888889e-05,0.4561518220330003
-7.343888888888888e-05,0.423133825515317
-7.341888888888888e-05,0.3937844952773728
-7.339888888888889e-05,0.3864471627178909
-7.337888888888889e-05,0.3387545010812374
-7.335888888888888e-05,0.2947305057243261
-7.333888888888888e-05,0.2617125092066361
-7.331888888888889e-05,0.2470378440876724
-7.329888888888889e-05,0.2323631789687022
-7.327888888888889e-05,0.2176885138497318
-7.325888888888888e-05,0.1993451824510155
-7.323888888888889e-05,0.192007849891537
-7.321888888888889e-05,0.1626585196535928
-7.319888888888889e-05,0.1479838545346226
-7.317888888888888e-05,0.1369778556953947
-7.315888888888889e-05,0.1333091894156538
-7.313888888888889e-05,0.1223031905764242
-7.311888888888889e-05,0.1333091894156522
-7.309888888888888e-05,0.125971856856167
-7.307888888888889e-05,0.1112971917372032
-7.305888888888889e-05,0.1149658580169393
-7.303888888888889e-05,0.09662252661822612
-7.301888888888888e-05,0.09662252661822612
-7.299888888888888e-05,0.09295386033848363
-7.297888888888889e-05,0.09295386033848363
-7.295888888888889e-05,0.08194786149925593
-7.293888888888888e-05,0.07827919521951321
-7.291888888888888e-05,0.04892986498156759
-7.289888888888889e-05,0.03792386614234967
-7.287888888888889e-05,0.04526119870182987
-7.285888888888889e-05,0.02691786730311696
-7.283888888888888e-05,0.02324920102336279
-7.281888888888889e-05,-0.002431462934812202
-7.279888888888889e-05,-0.00243146293482388
-7.277888888888889e-05,-0.009768795494308868
-7.275888888888888e-05,-0.02077479433353679
-7.273888888888889e-05,-0.01710612805379575
-7.271888888888889e-05,-0.03544945945250721
-7.269888888888889e-05,-0.05012412457147741
-7.267888888888888e-05,-0.03544945945250721
-7.265888888888888e-05,-0.05379279085122347
-7.263888888888889e-05,-0.06113012341070534
-7.261888888888889e-05,-0.06479878969044783
-7.259888888888888e-05,-0.07580478852967554
-7.257888888888888e-05,-0.07213612224993304
-7.255888888888889e-05,-0.07213612224993304
-7.253888888888889e-05,-0.07580478852967554
-7.251888888888889e-05,-0.09414811992838867
-7.249888888888888e-05,-0.0868107873689018
-7.247888888888889e-05,-0.08314212108916241
-7.245888888888889e-05,-0.08314212108916075
-7.243888888888889e-05,-0.09414811992838867
-7.241888888888888e-05,-0.09047945364864596
-7.239888888888889e-05,-0.1051541187676097
-7.237888888888889e-05,-0.006100129214566374
-7.235888888888889e-05,0.8633737790844279
-7.233888888888888e-05,0.1736645184928207
-7.231888888888888e-05,0.008574535904352329
-7.229888888888889e-05,-0.1051541187676164
-7.227888888888889e-05,-0.127166116446072
-7.225888888888888e-05,-0.1821961106422108
-7.223888888888888e-05,-0.1858647769219418
-7.221888888888889e-05,-0.160184112963767
-7.219888888888889e-05,-0.1491781141245274
-7.217888888888889e-05,-0.189533443201696
-7.215888888888888e-05,-0.1748587780827255
-7.213888888888889e-05,-0.1748587780827255
-7.211888888888889e-05,-0.1968707757611812
