#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 12:00:11.291
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
-6.177090909090909e-05,-0.09414811992838867
-6.175090909090909e-05,-0.09414811992838867
-6.173090909090909e-05,-0.1014854524878737
-6.17109090909091e-05,-0.1051541187676147
-6.169090909090909e-05,-0.1014854524878737
-6.167090909090909e-05,-0.09781678620813117
-6.165090909090909e-05,-0.09414811992838867
-6.16309090909091e-05,-0.1051541187676114
-6.161090909090909e-05,-0.09414811992839368
-6.159090909090909e-05,-0.09047945364864596
-6.157090909090909e-05,-0.1124914513271016
-6.15509090909091e-05,-0.09414811992839701
-6.153090909090909e-05,-0.09414811992838867
-6.151090909090909e-05,-0.09414811992838867
-6.149090909090909e-05,-0.1014854524878737
-6.14709090909091e-05,-0.094148119928392
-6.145090909090909e-05,-0.09414811992838867
-6.143090909090909e-05,-0.1088227850473589
-6.141090909090909e-05,-0.09414811992838867
-6.13909090909091e-05,-0.08681078736890679
-6.13709090909091e-05,-0.105154118767608
-6.135090909090909e-05,-0.09414811992838867
-6.133090909090909e-05,-0.09414811992838867
-6.131090909090909e-05,-0.1051541187676164
-6.12909090909091e-05,-0.1014854524878753
-6.127090909090909e-05,-0.09414811992838867
-6.125090909090909e-05,-0.09414811992838867
-6.123090909090909e-05,-0.08314212108916075
-6.12109090909091e-05,-0.09781678620812449
-6.119090909090909e-05,-0.09781678620813117
-6.117090909090909e-05,-0.08314212108916075
-6.115090909090909e-05,-0.09047945364864596
-6.11309090909091e-05,-0.09414811992838701
-6.111090909090909e-05,-0.0978167862081295
-6.109090909090909e-05,-0.07213612224993304
-6.107090909090909e-05,-0.08681078736890346
-6.10509090909091e-05,-0.09414811992838534
-6.103090909090909e-05,-0.1014854524878737
-6.101090909090909e-05,-0.09047945364864596
-6.099090909090909e-05,-0.09414811992838867
-6.097090909090909e-05,-0.09414811992838867
-6.095090909090909e-05,-0.09781678620813117
-6.093090909090909e-05,-0.09047945364864596
-6.091090909090909e-05,-0.09047945364864596
-6.089090909090909e-05,-0.08681078736890346
-6.087090909090909e-05,-0.09781678620813117
-6.085090909090909e-05,-0.1051541187676164
-6.083090909090909e-05,-0.09414811992838867
-6.081090909090909e-05,-0.09781678620813117
-6.079090909090909e-05,-0.09414811992838867
-6.077090909090909e-05,-0.1051541187676164
-6.075090909090909e-05,-0.09781678620813117
-6.073090909090909e-05,-0.09414811992838867
-6.071090909090909e-05,-0.08681078736890346
-6.069090909090909e-05,-0.08681078736890346
-6.067090909090909e-05,-0.1014854524878737
-6.065090909090909e-05,-0.09047945364864596
-6.063090909090909e-05,-0.09414811992838867
-6.061090909090909e-05,-0.08681078736890346
-6.059090909090909e-05,-0.09414811992838867
-6.057090909090909e-05,-0.1014854524878737
-6.055090909090909e-05,-0.09414811992838867
-6.053090909090909e-05,-0.09047945364864596
-6.051090909090909e-05,-0.1051541187676164
-6.049090909090909e-05,-0.08681078736890346
-6.047090909090909e-05,-0.09781678620813117
-6.045090909090909e-05,-0.08681078736890346
-6.043090909090909e-05,-0.09781678620813117
