#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:59:24.415
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
3.510421686746988e-05,11.56487331709357
3.512421686746988e-05,11.44013866358232
3.514421686746988e-05,11.3264100089103
3.516421686746988e-05,11.20534402167879
3.518421686746988e-05,11.09895269956626
3.520421686746988e-05,10.99989871001321
3.522421686746988e-05,10.88250138906145
3.524421686746988e-05,10.76877273438943
3.526421686746988e-05,10.66238141227689
3.528421686746988e-05,10.55599009016436
3.530421686746988e-05,10.46427343317079
3.532421686746988e-05,10.35054477849877
3.534421686746988e-05,10.25149078894572
3.536421686746988e-05,10.14509946683319
3.538421686746988e-05,10.04237681100039
3.540421686746988e-05,9.943322821447342
3.542421686746988e-05,9.847937498174035
3.544421686746988e-05,9.752552174900728
3.546421686746988e-05,9.649829519067936
3.548421686746988e-05,9.554444195794629
3.550421686746988e-05,9.466396205080807
3.552421686746988e-05,9.363673549248015
3.554421686746988e-05,9.271956892254449
3.556421686746988e-05,9.187577567820369
3.558421686746988e-05,9.07384891314835
3.560421686746988e-05,9.000475587553497
3.562421686746988e-05,8.901421598000447
3.564421686746988e-05,8.806036274727139
3.566421686746988e-05,8.736331615412031
3.568421686746988e-05,8.655620957257694
3.570421686746988e-05,8.560235633984385
3.572421686746988e-05,8.475856309550306
3.574421686746988e-05,8.387808318836484
3.576421686746988e-05,8.31076632696189
3.578421686746988e-05,8.22638700252781
3.580421686746988e-05,8.145676344373474
3.582421686746988e-05,8.072303018778621
3.584421686746988e-05,7.995261026904027
3.586421686746988e-05,7.907213036190205
3.588421686746988e-05,7.830171044315611
3.590421686746988e-05,7.753129052441016
3.592421686746988e-05,7.676087060566422
3.594421686746988e-05,7.591707736132342
3.596421686746988e-05,7.529340409376717
3.598421686746988e-05,7.452298417502123
3.600421686746988e-05,7.375256425627528
3.602421686746988e-05,7.305551766312419
3.604421686746988e-05,7.232178440717568
3.606421686746988e-05,7.169811113961943
3.608421686746988e-05,7.089100455807607
3.610421686746988e-05,7.026733129051983
3.612421686746988e-05,6.957028469736873
3.614421686746988e-05,6.883655144142022
3.616421686746988e-05,6.821287817386397
3.618421686746988e-05,6.766257823190259
3.620421686746988e-05,6.681878498756179
3.622421686746988e-05,6.604836506881584
3.624421686746988e-05,6.546137846405703
3.626421686746988e-05,6.483770519650079
3.628421686746988e-05,6.425071859174198
3.630421686746988e-05,6.355367199859089
3.632421686746988e-05,6.296668539383207
3.634421686746988e-05,6.248975877746552
3.636421686746988e-05,6.171933885871958
3.638421686746988e-05,6.11690389167582
3.640421686746988e-05,6.043530566080968
3.642421686746988e-05,5.981163239325344
3.644421686746988e-05,5.929801911408948
3.646421686746988e-05,5.871103250933066
3.648421686746988e-05,5.81974192301667
3.650421686746988e-05,5.757374596261046
3.652421686746988e-05,5.70601326834465
3.654421686746988e-05,5.647314607868768
3.656421686746988e-05,5.588615947392887
3.658421686746988e-05,5.540923285756232
3.660421686746988e-05,5.482224625280351
3.662421686746988e-05,5.419857298524727
3.664421686746988e-05,5.375833303167816
3.666421686746988e-05,5.313465976412193
3.668421686746988e-05,5.273110647335024
3.670421686746988e-05,5.210743320579399
3.672421686746988e-05,5.159381992663003
3.674421686746988e-05,5.108020664746607
3.676421686746988e-05,5.060328003109953
3.678421686746988e-05,5.016304007753043
3.680421686746988e-05,4.961274013556903
3.682421686746988e-05,4.917250018199992
3.684421686746988e-05,4.865888690283596
3.686421686746988e-05,4.821864694926685
3.688421686746988e-05,4.763166034450803
3.690421686746988e-05,4.73014803793312
3.692421686746988e-05,4.678786710016723
3.694421686746988e-05,4.620088049540842
3.696421686746988e-05,4.590738719302902
3.698421686746988e-05,4.539377391386505
3.700421686746988e-05,4.484347397190366
3.702421686746988e-05,4.454998066952426
3.704421686746988e-05,4.407305405315772
3.706421686746988e-05,4.381624741357573
3.708421686746988e-05,4.311920082042464
3.710421686746988e-05,4.271564752965296
3.712421686746988e-05,4.231209423888128
3.714421686746988e-05,4.179848095971732
3.716421686746988e-05,4.154167432013534
3.718421686746988e-05,4.110143436656622
3.720421686746988e-05,4.077125440138939
3.722421686746988e-05,4.029432778502285
3.724421686746988e-05,4.000083448264345
3.726421686746988e-05,3.956059452907433
3.728421686746988e-05,3.90836679127078
3.730421686746988e-05,3.868011462193611
3.732421686746988e-05,3.83866213195567
3.734421686746988e-05,3.794638136598759
3.736421686746988e-05,3.772626138920304
3.738421686746988e-05,3.735939476122878
3.740421686746988e-05,3.691915480765966
3.742421686746988e-05,3.655228817968541
3.744421686746988e-05,3.614873488891372
3.746421686746988e-05,3.574518159814204
3.748421686746988e-05,3.54150016329652
3.750421686746988e-05,3.508482166778837
3.752421686746988e-05,3.479132836540896
3.754421686746988e-05,2.859128235264398
3.756421686746988e-05,2.881140232942854
3.758421686746988e-05,3.684578148206481
3.760421686746988e-05,3.471795503981411
3.762421686746988e-05,3.336054851630935
3.764421686746988e-05,3.413096843505529
3.766421686746988e-05,3.295699522553766
3.768421686746988e-05,3.251675527196856
3.770421686746988e-05,3.207651531839944
3.772421686746988e-05,3.126940873685607
3.774421686746988e-05,3.14528420508432
3.776421686746988e-05,3.112266208566637
3.778421686746988e-05,3.027886884132557
3.780421686746988e-05,3.053567548090755
3.782421686746988e-05,3.0315555504123
3.784421686746988e-05,2.939838893418735
3.786421686746988e-05,2.928832894579507
3.788421686746988e-05,2.93250156085925
3.790421686746988e-05,2.877471566663111
3.792421686746988e-05,2.844453570145427
3.794421686746988e-05,2.829778905026457
3.796421686746988e-05,2.793092242229031
3.798421686746988e-05,2.767411578270833
3.800421686746988e-05,2.760074245711348
3.802421686746988e-05,2.723387582913922
3.804421686746988e-05,2.697706918955724
3.806421686746988e-05,2.683032253836754
3.808421686746988e-05,2.686700920116496
3.810421686746988e-05,2.683032253836754
3.812421686746988e-05,2.705044251515209
3.814421686746988e-05,2.815104239907487
3.816421686746988e-05,3.005874886454102
3.818421686746988e-05,3.314042853952479
3.820421686746988e-05,3.72493347728365
3.822421686746988e-05,4.051444776180741
3.824421686746988e-05,4.638431380939555
3.826421686746988e-05,5.104351998466864
3.828421686746988e-05,5.643645941589025
3.830421686746988e-05,6.142584555634018
3.832421686746988e-05,6.604836506881584
3.834421686746988e-05,7.180817112801172
3.836421686746988e-05,7.628394398929768
3.838421686746988e-05,8.164019675772186
3.840421686746988e-05,8.648283624698209
3.842421686746988e-05,9.136216239903973
3.844421686746988e-05,9.686516181865361
3.846421686746988e-05,10.11941880287499
3.848421686746988e-05,10.71741140647303
3.850421686746988e-05,11.12096469724471
3.852421686746988e-05,11.68227063804533
3.854421686746988e-05,12.1702032532511
3.856421686746988e-05,12.62511787193918
3.858421686746988e-05,13.20843581041825
3.860421686746988e-05,13.63766976514813
3.862421686746988e-05,14.13660837919313
3.864421686746988e-05,14.67957098859503
3.866421686746988e-05,15.15282893868182
3.868421686746988e-05,15.63709288760785
3.870421686746988e-05,16.16904949817052
3.872421686746988e-05,16.64597611453706
3.874421686746988e-05,17.13024006346308
3.876421686746988e-05,17.08621606810617
3.878421686746988e-05,17.42006469956275
3.880421686746988e-05,18.44362259161093
3.882421686746988e-05,18.96090453705463
3.884421686746988e-05,19.6469451313665
3.886421686746988e-05,20.13487774657226
3.888421686746988e-05,20.637485026897
3.890421686746988e-05,21.16944163745967
3.892421686746988e-05,21.57299492823136
3.894421686746988e-05,22.02790954691944
3.896421686746988e-05,22.55619749120238
3.898421686746988e-05,22.98543144593226
3.900421686746988e-05,23.42567139950137
3.902421686746988e-05,23.94295334494507
3.904421686746988e-05,24.39786796363316
3.906421686746988e-05,24.7720719241669
3.908421686746988e-05,25.1426072184209
3.910421686746988e-05,25.48012451615722
3.912421686746988e-05,25.74793715457843
3.914421686746988e-05,26.0120811267199
3.916421686746988e-05,26.23953843606394
3.918421686746988e-05,26.41196575121184
3.920421686746988e-05,26.58439306635974
3.922421686746988e-05,26.71646505243048
3.924421686746988e-05,26.78983837802533
3.926421686746988e-05,26.85220570478095
3.928421686746988e-05,26.88522370129863
3.930421686746988e-05,26.90356703269735
3.932421686746988e-05,26.9255790303758
3.934421686746988e-05,26.88889236757838
3.936421686746988e-05,26.85587437106069
3.938421686746988e-05,26.85220570478095
3.940421686746988e-05,26.83386237338224
3.942421686746988e-05,26.8045130431443
3.944421686746988e-05,26.7788323791861
3.946421686746988e-05,26.77149504662661
3.948421686746988e-05,26.74948304894816
3.950421686746988e-05,26.72380238498996
3.952421686746988e-05,26.7017903873115
3.954421686746988e-05,26.66877239079382
3.956421686746988e-05,26.67244105707356
3.958421686746988e-05,26.63942306055588
3.960421686746988e-05,26.61374239659768
3.962421686746988e-05,26.59173039891922
3.964421686746988e-05,26.57705573380025
3.966421686746988e-05,26.54403773728257
3.968421686746988e-05,26.54036907100283
3.970421686746988e-05,26.51468840704463
3.972421686746988e-05,26.48900774308643
3.974421686746988e-05,26.46332707912823
3.976421686746988e-05,26.44865241400926
3.978421686746988e-05,26.43764641517004
3.980421686746988e-05,26.41196575121184
3.982421686746988e-05,26.40095975237261
3.984421686746988e-05,26.37894775469416
3.986421686746988e-05,26.34959842445621
3.988421686746988e-05,26.34226109189673
3.990421686746988e-05,26.31291176165879
3.992421686746988e-05,26.30190576281956
3.994421686746988e-05,26.29089976398033
3.996421686746988e-05,26.25421310118291
3.998421686746988e-05,26.24320710234368
4.000421686746988e-05,26.22853243722471
4.002421686746988e-05,26.210189105826
4.004421686746988e-05,26.19551444070703
4.006421686746988e-05,26.17717110930831
4.008421686746988e-05,26.1588277779096
4.010421686746988e-05,26.14415311279063
4.012421686746988e-05,26.12580978139192
4.014421686746988e-05,26.10379778371346
4.016421686746988e-05,26.09646045115398
4.018421686746988e-05,26.08545445231475
4.020421686746988e-05,26.05977378835655
4.022421686746988e-05,26.04509912323758
4.024421686746988e-05,26.03042445811861
4.026421686746988e-05,26.00841246044016
4.028421686746988e-05,25.99373779532118
4.030421686746988e-05,25.95705113252376
4.032421686746988e-05,25.9607197988035
4.034421686746988e-05,25.94237646740479
4.036421686746988e-05,25.92770180228582
4.038421686746988e-05,25.91302713716685
4.040421686746988e-05,25.90568980460736
4.042421686746988e-05,25.89101513948839
4.044421686746988e-05,25.87267180808968
4.046421686746988e-05,25.85432847669096
4.048421686746988e-05,25.84332247785174
4.050421686746988e-05,25.83231647901251
4.052421686746988e-05,25.80663581505431
4.054421686746988e-05,25.79929848249483
4.056421686746988e-05,25.78095515109611
4.058421686746988e-05,25.75894315341766
4.060421686746988e-05,25.74793715457843
4.062421686746988e-05,25.73326248945946
4.064421686746988e-05,25.72225649062023
4.066421686746988e-05,25.70024449294177
4.068421686746988e-05,25.67823249526332
4.070421686746988e-05,25.67823249526332
4.072421686746988e-05,25.64888316502538
4.074421686746988e-05,25.63420849990641
4.076421686746988e-05,25.6158651685077
4.078421686746988e-05,25.6158651685077
4.080421686746988e-05,25.5901845045495
4.082421686746988e-05,25.57917850571027
4.084421686746988e-05,25.55349784175207
4.086421686746988e-05,25.54982917547233
4.088421686746988e-05,25.5388231766331
4.090421686746988e-05,25.52047984523439
4.092421686746988e-05,25.50580518011542
4.094421686746988e-05,25.49846784755593
4.096421686746988e-05,25.47645584987748
4.098421686746988e-05,25.45811251847876
4.100421686746988e-05,25.44710651963954
