#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 14:19:37.316
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.85 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -2.85 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.15 V
#Negative Supply: OFF
#Voltage: -1 V

-8.191061111111112e-05,0.4076787507032269
-8.189061111111111e-05,0.7341900496003175
-8.187061111111111e-05,0.6424733926067244
-8.185061111111112e-05,0.5801060658511571
-8.183061111111112e-05,0.5067327402562767
-8.181061111111111e-05,0.4517027460601382
-8.179061111111111e-05,0.3856667530247715
-8.177061111111112e-05,0.3526487565071029
-8.175061111111112e-05,0.3122934274299194
-8.173061111111112e-05,0.2792754309122363
-8.171061111111111e-05,0.2535947669540382
-8.169061111111111e-05,0.235251435555315
-8.167061111111112e-05,0.2132394378768696
-8.165061111111112e-05,0.1802214413591861
-8.163061111111111e-05,0.1692154425199583
-8.161061111111111e-05,0.1508721111212373
-8.159061111111112e-05,0.1325287797225408
-8.157061111111112e-05,0.1288601134427898
-8.155061111111111e-05,0.1178541146035621
-8.153061111111111e-05,0.1068481157643261
-8.151061111111112e-05,0.0885047843656296
-8.149061111111112e-05,0.09584211692510669
-8.147061111111111e-05,0.08116745180613627
-8.145061111111111e-05,0.08850478436562126
-8.143061111111112e-05,0.0811674518061396
-8.141061111111112e-05,0.09951078320484896
-8.139061111111112e-05,0.1031794494845917
-8.137061111111111e-05,0.09584211692510669
-8.135061111111111e-05,0.06649278668716752
-8.133061111111112e-05,0.07016145296690857
-8.131061111111112e-05,0.07383011924665084
-8.129061111111111e-05,0.05548678784793815
-8.127061111111111e-05,0.05915545412768086
-8.125061111111112e-05,0.05915545412768086
-8.123061111111112e-05,-0.06557919938356749
-8.121061111111111e-05,0.3196307599894048
-8.119061111111111e-05,0.9286293624266734
-8.117061111111112e-05,0.924960696146934
-8.115061111111112e-05,0.9249606961469323
-8.113061111111111e-05,0.8149007077546546
-8.111061111111111e-05,0.6461420588864955
-8.109061111111112e-05,0.5104014065360811
-8.107061111111112e-05,0.4223534158221973
-8.105061111111112e-05,0.4003414181437419
-8.103061111111111e-05,0.3489800902273452
-8.101061111111111e-05,0.2829440971919623
-8.099061111111112e-05,0.2462574343945527
-8.097061111111112e-05,0.2205767704363546
-8.095061111111111e-05,0.1948961064781565
-8.093061111111111e-05,0.1692154425199383
-8.091061111111112e-05,0.1251914471630475
-8.089061111111112e-05,0.09217345064536397
-8.087061111111111e-05,0.04448078900871044
-8.085061111111111e-05,0.02246879133024625
-8.083061111111112e-05,0.004125459931550238
-8.081061111111112e-05,0.004125459931541897
-8.079061111111111e-05,0.01146279249102689
-8.077061111111111e-05,0.0004567936517991811
-8.075061111111112e-05,0.01513145877076293
-8.073061111111112e-05,0.007794126211284169
-8.071061111111112e-05,0.007794126211284169
-8.069061111111111e-05,0.01146279249102689
-8.067061111111111e-05,0.007794126211285837
-8.065061111111112e-05,0.01146279249102689
-8.063061111111112e-05,0.007794126211284169
-8.061061111111111e-05,0.0151314587707696
-8.059061111111111e-05,0.01513145877077294
-8.057061111111112e-05,0.02246879133025459
-8.055061111111112e-05,0.007794126211284169
-8.053061111111111e-05,0.02613745760999731
-8.051061111111111e-05,0.02246879133025125
-8.049061111111112e-05,0.01513145877077294
-8.047061111111112e-05,0.03347479016948229
-8.045061111111111e-05,0.0151314587707696
-8.043061111111111e-05,0.007794126211284169
-8.041061111111112e-05,0.01146279249102522
-8.039061111111112e-05,-0.003211872627943535
-8.037061111111111e-05,-0.006880538907685807
-8.035061111111111e-05,-0.003211872627943535
-8.033061111111112e-05,0.0004567936517975127
-8.031061111111112e-05,0.0151314587707696
-8.029061111111112e-05,0.004125459931541897
-8.027061111111111e-05,0.0004567936517991811
-8.025061111111111e-05,0.0004567936517991811
-8.023061111111112e-05,0.0004567936517991811
-8.021061111111112e-05,0.0004567936517991811
-8.019061111111111e-05,0.0004567936517991811
-8.017061111111111e-05,0.004125459931541897
-8.015061111111112e-05,0.004125459931541897
-8.013061111111112e-05,0.0004567936517991811
-8.011061111111111e-05,0.007794126211284169
-8.009061111111111e-05,0.007794126211284169
-8.007061111111112e-05,0.007794126211284169
-8.005061111111112e-05,0.007794126211284169
-8.003061111111111e-05,0.01146279249102689
-8.001061111111111e-05,0.007794126211284169
-7.999061111111112e-05,0.007794126211284169
-7.997061111111112e-05,-0.003211872627943535
-7.995061111111112e-05,0.01880012505051232
-7.993061111111111e-05,0.004125459931541897
-7.991061111111111e-05,0.004125459931541897
-7.989061111111112e-05,0.004125459931541897
-7.987061111111112e-05,-0.006880538907685807
-7.985061111111111e-05,0.004125459931541897
-7.983061111111111e-05,0.01146279249102188
-7.981061111111112e-05,0.0004567936518041858
-7.979061111111112e-05,0.007794126211284169
-7.977061111111111e-05,0.004125459931541897
-7.975061111111111e-05,0.007794126211280832
-7.973061111111112e-05,0.0004567936518025178
-7.971061111111112e-05,0.004125459931541897
-7.969061111111111e-05,0.02246879133025459
-7.967061111111111e-05,0.007794126211284169
-7.965061111111112e-05,-0.00321187262793853
-7.963061111111112e-05,-0.006880538907685807
-7.961061111111112e-05,-0.01054920518742852
-7.959061111111111e-05,0.0004567936517991811
-7.957061111111111e-05,0.004125459931540229
-7.955061111111112e-05,0.0004567936517991811
-7.953061111111112e-05,0.01146279249102689
