#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 12:00:51.093
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
5.176390243902439e-05,3.831324799396185
5.178390243902439e-05,3.812981467997472
5.180390243902439e-05,3.798306802878502
5.182390243902439e-05,3.787300804039274
5.184390243902439e-05,3.776294805200046
5.186390243902439e-05,3.765288806360818
5.188390243902439e-05,3.735939476122878
5.190390243902439e-05,3.72493347728365
5.192390243902439e-05,3.713927478444422
5.194390243902439e-05,3.706590145884937
5.196390243902439e-05,3.684578148206481
5.198390243902439e-05,3.464458171421926
5.200390243902439e-05,3.508482166778837
5.202390243902439e-05,3.717596144724165
5.204390243902439e-05,3.680909481926739
5.206390243902439e-05,3.570849493534461
5.208390243902439e-05,3.603867490052144
5.210390243902439e-05,3.581855492373688
5.212390243902439e-05,3.523156831897807
5.214390243902439e-05,3.493807501659866
5.216390243902439e-05,3.405759510946044
5.218390243902439e-05,3.32871751907145
5.220390243902439e-05,3.174633535322261
5.222390243902439e-05,3.01688088529333
5.224390243902439e-05,2.888477565502339
5.226390243902439e-05,2.811435573627744
5.228390243902439e-05,2.727056249193665
5.230390243902439e-05,2.668357588717783
5.232390243902439e-05,2.591315596843189
5.234390243902439e-05,2.510604938688852
5.236390243902439e-05,2.448237611933228
5.238390243902439e-05,2.367526953778891
5.240390243902439e-05,2.305159627023267
5.242390243902439e-05,2.217111636309444
5.244390243902439e-05,2.151075643274078
5.246390243902439e-05,2.088708316518454
5.248390243902439e-05,2.02634098976283
5.250390243902439e-05,1.967642329286948
5.252390243902439e-05,1.883263004852868
5.254390243902439e-05,1.820895678097245
5.256390243902439e-05,1.769534350180848
