#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:59:50.529
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
-8.216407079646017e-05,17.2953300460515
-8.214407079646017e-05,17.10089073322506
-8.212407079646018e-05,16.92479475179758
-8.210407079646018e-05,16.74136143781037
-8.208407079646017e-05,16.57260278894221
-8.206407079646017e-05,16.39650680751449
-8.204407079646018e-05,16.23141682492622
-8.202407079646018e-05,16.06265817605799
-8.200407079646018e-05,15.90490552602905
-8.198407079646017e-05,15.7361468771609
-8.196407079646018e-05,15.58573155969152
-8.194407079646018e-05,15.43898490850175
-8.192407079646018e-05,15.27756359219307
-8.190407079646017e-05,15.11981094216414
-8.188407079646017e-05,14.97673295725411
-8.186407079646018e-05,14.82631763978473
-8.184407079646018e-05,14.694245653714
-8.182407079646017e-05,14.55850500136352
-8.180407079646017e-05,14.41909568273324
-8.178407079646018e-05,14.28702369666257
-8.176407079646018e-05,14.14394571175261
-8.174407079646017e-05,14.02287972452111
-8.172407079646017e-05,13.89447640473006
-8.170407079646018e-05,13.77341041749866
-8.168407079646018e-05,13.65601309654685
-8.166407079646018e-05,13.53494710931534
-8.164407079646017e-05,13.41754978836358
-8.162407079646018e-05,13.30015246741187
-8.160407079646018e-05,13.19742981157902
-8.158407079646018e-05,13.00299049875266
-8.156407079646017e-05,11.69327663688456
-8.154407079646017e-05,12.74985252545039
-8.152407079646018e-05,12.67281053357583
-8.150407079646018e-05,12.70582853009351
-8.148407079646017e-05,12.76085852428965
-8.146407079646017e-05,12.79387652080694
-8.144407079646018e-05,11.92440261250834
-8.142407079646018e-05,7.808159046637154
-8.140407079646017e-05,4.964942679836646
-8.138407079646017e-05,3.614873488890963
-8.136407079646018e-05,2.716050250354845
-8.134407079646018e-05,1.868588339733898
-8.132407079646018e-05,1.101837087267696
-8.130407079646017e-05,0.4561518220330003
-8.128407079646018e-05,0.1479838545347628
-8.126407079646018e-05,0.070941862660028
-8.124407079646018e-05,0.01591186846388926
-8.122407079646017e-05,-0.0317807931727645
-8.120407079646018e-05,-0.06479878969043282
-8.118407079646018e-05,-0.1051541187676164
-8.116407079646018e-05,-0.1381721152852997
-8.114407079646017e-05,-0.1491781141245274
-8.112407079646017e-05,-0.1418407815650506
-8.110407079646018e-05,-0.1601841129637553
-8.108407079646018e-05,-0.1638527792434978
-8.106407079646017e-05,-0.171190111802983
-8.104407079646017e-05,-0.1858647769219551
-8.102407079646018e-05,-0.1895334432016943
-8.100407079646018e-05,-0.1932021094814385
-8.098407079646017e-05,-0.1968707757611812
-8.096407079646017e-05,-0.2188827734396335
-8.094407079646018e-05,-0.2115454408801549
-8.092407079646018e-05,-0.2115454408801516
-8.090407079646018e-05,-0.2225514397193793
-8.088407079646017e-05,-0.2225514397193793
-8.086407079646018e-05,-0.2262201059991201
-8.084407079646018e-05,-0.2298887722788645
-8.082407079646018e-05,-0.2298887722788645
-8.080407079646017e-05,-0.2298887722788645
-8.078407079646017e-05,-0.2372261048383481
-8.076407079646018e-05,-0.233557438558607
-8.074407079646018e-05,-0.2482321036775774
-8.072407079646017e-05,-0.2519007699573201
-8.070407079646017e-05,-0.2482321036775774
-8.068407079646018e-05,-0.2482321036775774
-8.066407079646018e-05,-0.2482321036775774
-8.064407079646017e-05,-0.2445634373978349
-8.062407079646017e-05,-0.2629067687965478
-8.060407079646018e-05,-0.2629067687965478
-8.058407079646018e-05,-0.2592381025168051
-8.056407079646018e-05,-0.2519007699573201
-8.054407079646017e-05,-0.2629067687965478
-8.052407079646018e-05,-0.2519007699573251
-8.050407079646018e-05,-0.2629067687965478
-8.048407079646018e-05,-0.2519007699573201
-8.046407079646017e-05,-0.2629067687965478
-8.044407079646017e-05,-0.2629067687965445
-8.042407079646018e-05,-0.2555694362370626
-8.040407079646018e-05,-0.2519007699573201
-8.038407079646017e-05,-0.2629067687965478
-8.036407079646017e-05,-0.2592381025168068
-8.034407079646018e-05,-0.2629067687965462
-8.032407079646018e-05,-0.2555694362370626
-8.030407079646017e-05,-0.2592381025168051
-8.028407079646017e-05,-0.2592381025168051
-8.026407079646018e-05,-0.2592381025168051
-8.024407079646018e-05,-0.2555694362370626
-8.022407079646018e-05,-0.2629067687965478
-8.020407079646017e-05,-0.2629067687965478
-8.018407079646018e-05,-0.2592381025168068
-8.016407079646018e-05,-0.2592381025168051
-8.014407079646018e-05,-0.2555694362370626
-8.012407079646017e-05,-0.2592381025168051
-8.010407079646017e-05,-0.255569436237061
-8.008407079646018e-05,-0.2519007699573201
-8.006407079646018e-05,-0.2629067687965478
-8.004407079646017e-05,-0.2592381025168051
-8.002407079646017e-05,-0.2702441013560247
-8.000407079646018e-05,-0.2519007699573285
-7.998407079646018e-05,-0.2592381025168051
-7.996407079646017e-05,-0.2629067687965478
-7.994407079646017e-05,-0.2629067687965445
-7.992407079646018e-05,-0.255569436237066
-7.990407079646018e-05,-0.2445634373978349
-7.988407079646018e-05,-0.2555694362370626
-7.986407079646017e-05,-0.2592381025168051
-7.984407079646018e-05,-0.2482321036775824
-7.982407079646018e-05,-0.2519007699573201
-7.980407079646018e-05,-0.2445634373978349
-7.978407079646017e-05,-0.2482321036775774
-7.976407079646017e-05,-0.255569436237061
-7.974407079646018e-05,-0.2519007699573201
-7.972407079646018e-05,-0.2519007699573201
-7.970407079646017e-05,-0.2445634373978349
-7.968407079646017e-05,-0.2372261048383547
-7.966407079646018e-05,-0.2482321036775774
